signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2025-07-11,2025-07-14,open,2025-07-15,2025-07-28,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006084887992921876,0.026605149589153942,-0.020520261596232065,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.005932345620040521,-0.0003284212146140268,0.10169491525423724,1.0,0.5508474576271186,5.73401376078167,0.16768228006550956
2025-07-14,2025-07-15,open,2025-07-16,2025-07-29,1,2,EXECUTED_ON_TIME,open,59,59,0,0.00830783187190899,0.027011250027957345,-0.018703418156048354,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.008180713227841193,-0.0030981245992305825,0.0847457627118644,1.0,0.5423728813559322,5.780922083003119,0.172211588057617
2025-07-15,2025-07-16,open,2025-07-17,2025-07-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006523436717458744,0.032230737327750614,-0.025707300610291868,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.006345470615763829,0.008573832126403141,0.11864406779661019,1.0,0.5593220338983051,5.8176047542128355,0.17776209451709685
2025-07-16,2025-07-17,open,2025-07-18,2025-07-31,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014364003089993542,0.03408032874356404,-0.019716325653570496,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.014186036988298628,-0.0009204478098732982,0.11864406779661019,1.0,0.5593220338983051,5.900133510439401,0.18382028513638402
2025-07-17,2025-07-18,open,2025-07-21,2025-08-01,1,2,EXECUTED_ON_TIME,open,59,59,0,0.00888837950664156,0.007439346454379381,0.0014490330522621796,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.008659565947319526,0.004196701691604023,0.15254237288135597,1.0,0.576271186440678,5.951226105671041,0.18518778792285637
2025-07-18,2025-07-21,open,2025-07-22,2025-08-04,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011124128455962471,-0.007821328434119867,0.01894545689008234,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.010920738625453997,0.005291275756669023,0.13559322033898302,1.0,0.5677966101694916,6.016217890472053,0.18373937341152358
2025-07-21,2025-07-22,open,2025-07-23,2025-08-05,1,2,EXECUTED_ON_TIME,open,59,59,0,0.010422029040675658,-0.0016996404747837701,0.012121669515459428,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.010167791752540066,-0.0043615019235180175,0.1694915254237288,1.0,0.5847457627118644,6.0773895411202785,0.18342708253566195
2025-07-22,2025-07-23,open,2025-07-24,2025-08-06,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0014349307503174371,-0.006955430030602061,0.0055204992802846235,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.0016891680384530303,-0.0008723524482460686,0.1694915254237288,1.0,0.5847457627118644,6.06712380895019,0.1821512682973677
2025-07-23,2025-07-24,open,2025-07-25,2025-08-07,1,2,EXECUTED_ON_TIME,open,59,59,0,0.013148337369079072,0.0008382661323722562,0.012310071236706816,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.01284325262331636,-0.013886283106426922,0.2033898305084746,1.0,0.6016949152542372,6.145045412725475,0.18230395953655001
2025-07-24,2025-07-25,open,2025-07-28,2025-08-08,1,1,EXECUTED_ON_TIME,open,59,59,0,0.0026060555843977896,-0.008695830478708366,0.011301886063106156,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.0023772420250757556,0.013350725800046754,0.15254237288135597,1.0,0.576271186440678,6.159653672926606,0.18071867520882287
2025-07-25,2025-07-28,open,2025-07-29,2025-08-11,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.006052520062142312,-0.004337242463359869,-0.0017152775987824423,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.006306757350277905,-0.014729465252723978,0.1694915254237288,1.0,0.5847457627118644,6.12080623184971,0.17993485449678503
2025-07-28,2025-07-29,open,2025-07-30,2025-08-12,0,1,EXECUTED_ON_TIME,open,59,59,0,0.004765606890834254,-0.002203653171559461,0.006969260062393715,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0045876407891393385,-0.010163353411992733,0.11864406779661019,1.0,0.5593220338983051,6.148886292181363,0.1795383404839991
2025-07-29,2025-07-30,open,2025-07-31,2025-08-13,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.003885246368965638,0.0003767226383792899,-0.004261969007344928,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.004063212470660553,0.00183384708102164,0.11864406779661019,1.0,0.5593220338983051,6.123902060718298,0.17960597664131647
2025-07-30,2025-07-31,open,2025-08-01,2025-08-14,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.013350161400290316,0.009272832151935084,-0.0226229935522254,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.01355355123079879,0.0053228012160443355,0.13559322033898302,1.0,0.5677966101694916,6.040901440405958,0.18127143271619578
2025-07-31,2025-08-01,open,2025-08-04,2025-08-15,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0008752876475887167,0.02272670872313376,-0.023601996370722477,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.001053253749283632,0.015796314322157372,0.11864406779661019,1.0,0.5593220338983051,6.0345388383147975,0.1853911357673619
2025-08-01,2025-08-04,open,2025-08-05,2025-08-18,0,1,EXECUTED_ON_TIME,open,59,58,1,0.012865022266297982,0.04465373168186337,-0.03178870941556539,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,0.012658125714573844,0.0015108174917715638,0.13793103448275867,1.0,0.5689655172413793,6.1109247895596654,0.1936695418001136
2025-08-04,2025-08-05,open,2025-08-06,2025-08-19,0,1,EXECUTED_ON_TIME,open,59,59,0,0.007734679108090454,0.03954942520172122,-0.03181474609363077,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.00750586554876842,0.009416750371837533,0.15254237288135597,1.0,0.576271186440678,6.1567925694087355,0.2013290608573888
2025-08-05,2025-08-06,open,2025-08-07,2025-08-20,0,1,EXECUTED_ON_TIME,open,59,59,0,0.010154894934161081,0.026332129231387613,-0.016177234297226534,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.010002352561279725,0.0025582774697563426,0.10169491525423724,1.0,0.5508474576271186,6.218374979334629,0.20663048370591947
2025-08-06,2025-08-07,open,2025-08-08,2025-08-21,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0035098744336593338,0.03982470131898741,-0.036314826885328076,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.0033064846031508593,0.008644792845690422,0.13559322033898302,1.0,0.5677966101694916,6.238935940460417,0.2148594810029056
2025-08-07,2025-08-08,open,2025-08-11,2025-08-22,1,1,EXECUTED_ON_TIME,open,59,59,0,0.014879885556160505,0.043338566213537044,-0.02845868065737654,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.014701919454465591,0.008339911262467001,0.11864406779661019,1.0,0.5593220338983051,6.330660274138636,0.22417118284695625
2025-08-08,2025-08-11,open,2025-08-12,2025-08-25,0,1,EXECUTED_ON_TIME,open,59,59,0,0.01726956993128946,0.07444674273908403,-0.057177172807794566,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.017091603829594546,0.010129331175234894,0.11864406779661019,1.0,0.5593220338983051,6.438861411523966,0.24085999722587978
2025-08-11,2025-08-12,open,2025-08-13,2025-08-26,0,1,EXECUTED_ON_TIME,open,59,59,0,0.008347539278471759,0.07997354723182015,-0.07162600795334839,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.008194996905590403,-0.0020745986040813045,0.10169491525423724,1.0,0.5508474576271186,6.49162786086693,0.26012242559027976
2025-08-12,2025-08-13,open,2025-08-14,2025-08-27,0,1,EXECUTED_ON_TIME,open,59,59,0,0.01533269492844367,0.07428880926268233,-0.05895611433423866,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.015205576284375874,0.0008739093594154913,0.0847457627118644,1.0,0.5423728813559322,6.590336803515122,0.27944661084990235
2025-08-13,2025-08-14,open,2025-08-15,2025-08-15,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.006126621372425824,-0.004197164330323355,-0.001929457042102469,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.006406282389374977,0.004612541966717942,0.18644067796610164,1.0,0.5932203389830508,6.548117244910713,0.27827372750261337
2025-08-14,2025-08-15,open,2025-08-18,2025-08-29,0,1,EXECUTED_ON_TIME,open,59,59,0,0.025181268611340103,0.07048349986702451,-0.04530223125568441,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.024901607594390952,-0.0038258169912789054,0.18644067796610164,1.0,0.5932203389830508,6.711175891025543,0.2978874337380402
2025-08-15,2025-08-18,open,2025-08-19,2025-09-01,0,1,EXECUTED_ON_TIME,open,59,59,0,0.009344207072273493,0.07079528534009505,-0.061451078267821556,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.0090899697841379,-0.001388811246550551,0.1694915254237288,1.0,0.5847457627118644,6.7721802770910005,0.3189764596087534
2025-08-18,2025-08-19,open,2025-08-20,2025-09-02,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.006357010365367032,0.06606165122301677,-0.07241866158838381,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.006560400195875507,-0.004225603485875941,0.13559322033898302,1.0,0.5677966101694916,6.727752064274668,0.3400485712317796
2025-08-19,2025-08-20,open,2025-08-21,2025-09-03,0,1,EXECUTED_ON_TIME,open,59,59,0,0.024993799442295517,0.06960791046290504,-0.044614111020609526,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.024714138425346366,-0.0036495281667539674,0.18644067796610164,1.0,0.5932203389830508,6.8940226600825625,0.3637186417311201
2025-08-20,2025-08-21,open,2025-08-22,2025-09-04,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00029313993279604444,0.04128470666989381,-0.040991566737097765,7.11864406779661e-05,7.11864406779661e-05,0.00011864406779661019,9.491525423728816e-05,0.0003559322033898306,-6.279227059378614e-05,0.008331937851366445,0.23728813559322037,1.0,0.6186440677966102,6.893589768746211,0.3787346591653616
2025-08-21,2025-08-22,open,2025-08-25,2025-09-05,0,1,EXECUTED_ON_TIME,open,59,59,0,0.03673363280826365,0.018250145835563725,0.018483486972699928,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.036555666706568735,-0.004277243346463268,0.11864406779661019,1.0,0.5593220338983051,7.14558953874431,0.38564662192811194
2025-08-22,2025-08-25,open,2025-08-26,2025-09-08,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0042405272818420315,0.011520298023771858,-0.007279770741929826,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.003986289993706438,-0.007581621502316449,0.1694915254237288,1.0,0.5847457627118644,7.17407393082174,0.39008938594458464
2025-08-25,2025-08-26,open,2025-08-27,2025-09-09,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0063701794812800906,-0.0010360732688382557,0.007406252750118346,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.006217637108398734,0.0027773250862620953,0.10169491525423724,1.0,0.5508474576271186,7.218679719112414,0.3896852247593499
2025-08-26,2025-08-27,open,2025-08-28,2025-09-10,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.018631148648613198,-0.004606579289680668,-0.01402456935893253,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.018859962207935232,-0.0041656233433620855,0.15254237288135597,1.0,0.576271186440678,7.082535692418765,0.3878901088734789
2025-08-27,2025-08-28,open,2025-08-29,2025-09-11,0,1,EXECUTED_ON_TIME,open,59,59,0,0.01752849922798466,0.013888422545731194,0.0036400766822534646,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.017325109397476182,-0.024185658372595644,0.13559322033898302,1.0,0.5677966101694916,7.2052413981014505,0.3932772906068235
2025-08-28,2025-08-29,open,2025-09-01,2025-09-12,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0112547197005899,0.019926374662434743,-0.008671654961844842,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.011025906141267866,-0.007195234164122115,0.15254237288135597,1.0,0.576271186440678,7.284685713482094,0.40111388124568226
2025-08-29,2025-09-01,open,2025-09-02,2025-09-15,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.006977706836148653,0.003986823645264703,-0.010964530481413357,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.007308215310724924,-0.012122527198084697,0.22033898305084743,1.0,0.6101694915254237,7.231447661817006,0.4027130515518764
2025-09-01,2025-09-02,open,2025-09-03,2025-09-16,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.011562722492289386,0.003967064891663652,-0.015529787383953038,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.01176611232279786,0.009230188312928779,0.13559322033898302,1.0,0.5677966101694916,7.1463616363716325,0.4043106403601026
2025-09-02,2025-09-03,open,2025-09-04,2025-09-17,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.016202387254339003,0.003542723620682642,-0.019745110875021645,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.016456624542474596,-0.010918108444698368,0.1694915254237288,1.0,0.5847457627118644,7.028756646077119,0.40574300121579965
2025-09-03,2025-09-04,open,2025-09-05,2025-09-18,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.015875131523137628,0.01900409078173171,-0.03487922230486934,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.01615479254008678,0.025047534768980657,0.18644067796610164,1.0,0.5932203389830508,6.915208540644987,0.413453778044957
2025-09-04,2025-09-05,open,2025-09-08,2025-09-19,0,1,EXECUTED_ON_TIME,open,59,59,0,0.03700744208808064,0.03057603889309357,0.00643140319498707,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.036829475986385724,-0.004354495392839802,0.11864406779661019,1.0,0.5593220338983051,7.169892047533521,0.4260955568429561
2025-09-05,2025-09-08,open,2025-09-09,2025-09-22,0,1,EXECUTED_ON_TIME,open,59,59,0,0.012854453588016049,0.010041258792761187,0.0028131947952548617,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.012625640028694015,0.02130790239544093,0.15254237288135597,1.0,0.576271186440678,7.2604165235702744,0.43037409259966186
2025-09-08,2025-09-09,open,2025-09-10,2025-09-23,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0026493532605631307,0.019784932314527826,-0.017135579053964695,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.002445963430054656,0.006075897817183011,0.13559322033898302,1.0,0.5677966101694916,7.278175236873892,0.4388890148916725
2025-09-09,2025-09-10,open,2025-09-11,2025-09-24,0,1,EXECUTED_ON_TIME,open,59,59,0,0.011092543986182547,0.01283509451817122,-0.0017425505319886726,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.010863730426860512,0.004313602941021741,0.15254237288135597,1.0,0.576271186440678,7.357243370646742,0.44452219688079414
2025-09-10,2025-09-11,open,2025-09-12,2025-09-25,0,1,EXECUTED_ON_TIME,open,59,59,0,0.032776890083721,0.02819295766302865,0.004583932420692348,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.032573500253212526,-0.006227878178778394,0.13559322033898302,1.0,0.5677966101694916,7.596894539443451,0.4570545923577309
2025-09-11,2025-09-12,open,2025-09-15,2025-09-26,0,1,EXECUTED_ON_TIME,open,59,59,0,0.009678113820641892,0.007112411215882686,0.002565702604759206,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.009474723990133417,0.005429572829153301,0.13559322033898302,1.0,0.5677966101694916,7.6688730183868286,0.4603053525666867
2025-09-12,2025-09-15,open,2025-09-16,2025-09-29,0,1,EXECUTED_ON_TIME,open,59,59,0,0.004472168729474868,0.004442668582480547,2.950014699432124e-05,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.004294202627779953,0.0007146160769561983,0.11864406779661019,1.0,0.5593220338983051,7.7018047130544955,0.46235033669488235
2025-09-15,2025-09-16,open,2025-09-17,2025-09-30,0,1,EXECUTED_ON_TIME,open,59,59,0,0.008132239446813027,0.019819062970685586,-0.011686823523872559,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.008030544531558789,0.0046230703779102135,0.06779661016949157,1.0,0.5338983050847458,7.7636543987760485,0.4715136871323559
2025-09-16,2025-09-17,open,2025-09-18,2025-10-09,0,1,EXECUTED_ON_TIME,open,59,59,0,0.019820851375274395,0.03206062224087658,-0.012239770865602184,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.019693732731206597,0.014276645892263337,0.0847457627118644,1.0,0.5423728813559322,7.916549733523,0.4866307093369093
2025-09-17,2025-09-18,open,2025-09-19,2025-10-10,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0011857410543926062,0.02935879025928534,-0.030544531313677944,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0013637071560875214,0.008007027674541969,0.11864406779661019,1.0,0.5593220338983051,7.905753877999873,0.5009175982660589
