order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000613_P14100,ORD_000613,000301.SZ,BUY,2024-12-19,2024-12-23,14600,14100,500,0,6100,8.67,8.57,13.07,0.0,0.52,61.0,74.59,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000614,,000063.SZ,SELL,2024-12-23,2024-12-24,3300,3300,0,0,3300,36.15,36.62,30.21,60.42,1.21,132.0,223.84,FILLED,"触发跟踪止盈 (最高浮盈: 19.32%, 自高点回撤: 6.03%)",
ORD_000613,,000301.SZ,BUY,2024-12-19,2024-12-24,14600,14600,0,0,500,8.67,8.45,5.0,0.0,0.04,5.0,10.04,FILLED,Top-K目标建仓/加仓,
ORD_000615,,000100.SZ,SELL,2024-12-31,2025-01-02,24500,24500,0,0,24500,5.03,5.02,30.75,61.49,1.23,245.0,338.47,FILLED,"触发跟踪止盈 (最高浮盈: 11.30%, 自高点回撤: 5.45%)",
ORD_000616,,688981.SH,SELL,2024-12-31,2025-01-02,1400,1400,0,0,1400,94.62,93.72,32.8,65.6,1.31,126.0,225.71,FILLED,"触发跟踪止盈 (最高浮盈: 20.21%, 自高点回撤: 7.57%)",
ORD_000617,,000166.SZ,SELL,2025-01-02,2025-01-03,23500,23500,0,0,23500,5.06,5.06,29.73,59.45,1.19,235.0,325.37,FILLED,触发个股硬止损 (浮亏: -8.26% <= -8.0%),
ORD_000618,,000157.SZ,SELL,2025-01-17,2025-01-20,18000,18000,0,0,18000,7.34,7.36,33.12,66.24,1.32,180.0,280.68,FILLED,调仓剔除(掉出Top-K),
ORD_000619_P5300,ORD_000619,000301.SZ,SELL,2025-01-17,2025-01-20,14600,5300,9300,0,5300,8.71,8.67,11.49,22.98,0.46,53.0,87.93,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000622,,000001.SZ,SELL,2025-01-17,2025-01-20,2100,2100,0,0,2100,11.45,11.49,6.03,12.06,0.24,21.0,39.33,FILLED,Top-K目标再平衡减仓,
ORD_000620,,601009.SH,BUY,2025-01-17,2025-01-20,9600,9600,0,0,9600,10.57,10.57,25.37,0.0,1.01,96.0,122.38,FILLED,Top-K目标建仓/加仓,
ORD_000621,,601939.SH,BUY,2025-01-17,2025-01-20,12100,12100,0,0,12100,8.34,8.35,25.26,0.0,1.01,121.0,147.27,FILLED,Top-K目标建仓/加仓,
ORD_000623,,601658.SH,BUY,2025-01-17,2025-01-20,24100,24100,0,0,24100,5.26,5.28,31.81,0.0,1.27,241.0,274.08,FILLED,Top-K目标建仓/加仓,
ORD_000624,,601398.SH,BUY,2025-01-17,2025-01-20,15300,15300,0,0,15300,6.61,6.63,25.36,0.0,1.01,153.0,179.37,FILLED,Top-K目标建仓/加仓,
ORD_000625_P8700,ORD_000625,601825.SH,BUY,2025-01-17,2025-01-20,15500,8700,6800,0,8700,8.17,8.19,17.81,0.0,0.71,87.0,105.52,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000626,,601988.SH,BUY,2025-01-17,2025-01-20,18600,18600,0,0,18600,5.45,5.47,25.44,0.0,1.02,186.0,212.46,FILLED,Top-K目标建仓/加仓,
ORD_000627,,600015.SH,BUY,2025-01-17,2025-01-20,13400,13400,0,0,13400,7.54,7.59,25.43,0.0,1.02,134.0,160.45,FILLED,Top-K目标建仓/加仓,
ORD_000619_P11100,ORD_000619,000301.SZ,SELL,2025-01-17,2025-01-21,14600,11100,3500,0,5800,8.71,8.64,12.53,25.06,0.5,58.0,96.09,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000625,,601825.SH,BUY,2025-01-17,2025-01-21,15500,15500,0,0,6800,8.17,8.13,13.82,0.0,0.55,68.0,82.37,FILLED,Top-K目标建仓/加仓,
ORD_000619,,000301.SZ,SELL,2025-01-17,2025-01-22,14600,14600,0,0,3500,8.71,8.37,7.32,14.65,0.29,35.0,57.26,FILLED,调仓剔除(掉出Top-K),
ORD_000628,,601009.SH,SELL,2025-02-24,2025-02-25,9600,9600,0,0,9600,10.08,10.09,24.22,48.43,0.97,96.0,169.62,FILLED,调仓剔除(掉出Top-K),
ORD_000629,,601398.SH,SELL,2025-02-24,2025-02-25,15300,15300,0,0,15300,6.89,6.88,26.32,52.63,1.05,153.0,233.0,FILLED,调仓剔除(掉出Top-K),
ORD_000630,,601825.SH,SELL,2025-02-24,2025-02-25,8000,8000,0,0,8000,8.02,8.0,16.0,32.0,0.64,80.0,128.64,FILLED,Top-K目标再平衡减仓,
ORD_000632,,601988.SH,SELL,2025-02-24,2025-02-25,4700,4700,0,0,4700,5.41,5.41,6.36,12.71,0.25,47.0,66.32,FILLED,Top-K目标再平衡减仓,
ORD_000636,,601658.SH,SELL,2025-02-24,2025-02-25,12800,12800,0,0,12800,5.31,5.3,16.96,33.92,0.68,128.0,179.56,FILLED,Top-K目标再平衡减仓,
ORD_000638,,601939.SH,SELL,2025-02-24,2025-02-25,1500,1500,0,0,1500,8.58,8.57,5.0,6.43,0.13,15.0,26.56,FILLED,Top-K目标再平衡减仓,
ORD_000639,,600015.SH,SELL,2025-02-24,2025-02-25,700,700,0,0,700,7.19,7.17,5.0,2.51,0.05,7.0,14.56,FILLED,Top-K目标再平衡减仓,
ORD_000640,,000001.SZ,SELL,2025-02-24,2025-02-25,2300,2300,0,0,2300,11.59,11.55,6.64,13.28,0.27,23.0,43.19,FILLED,Top-K目标再平衡减仓,
ORD_000631,,601838.SH,BUY,2025-02-24,2025-02-25,3700,3700,0,0,3700,16.12,16.2,14.98,0.0,0.6,74.0,89.58,FILLED,Top-K目标建仓/加仓,
ORD_000633,,601288.SH,BUY,2025-02-24,2025-02-25,14700,14700,0,0,14700,5.14,5.15,18.93,0.0,0.76,147.0,166.69,FILLED,Top-K目标建仓/加仓,
ORD_000634,,601166.SH,BUY,2025-02-24,2025-02-25,3600,3600,0,0,3600,20.49,20.45,18.41,0.0,0.74,72.0,91.15,FILLED,Top-K目标建仓/加仓,
ORD_000635,,601319.SH,BUY,2025-02-24,2025-02-25,8600,8600,0,0,8600,6.98,6.94,14.92,0.0,0.6,86.0,101.52,FILLED,Top-K目标建仓/加仓,
ORD_000637,,600926.SH,BUY,2025-02-24,2025-02-25,4200,4200,0,0,4200,14.36,14.36,15.08,0.0,0.6,42.0,57.68,FILLED,Top-K目标建仓/加仓,
ORD_000641,,601939.SH,SELL,2025-03-04,2025-03-05,10600,10600,0,0,10600,8.45,8.45,22.39,44.78,0.9,106.0,174.07,FILLED,"触发跟踪止盈 (最高浮盈: 6.83%, 自高点回撤: 5.27%)",
ORD_000642,,601166.SH,SELL,2025-03-24,2025-03-25,3600,3600,0,0,3600,21.83,21.82,19.64,39.28,0.79,72.0,131.71,FILLED,调仓剔除(掉出Top-K),
ORD_000643,,600015.SH,SELL,2025-03-24,2025-03-25,12700,12700,0,0,12700,7.6,7.6,24.13,48.26,0.97,127.0,200.36,FILLED,调仓剔除(掉出Top-K),
ORD_000644,,601658.SH,SELL,2025-03-24,2025-03-25,11300,11300,0,0,11300,5.35,5.34,15.09,30.17,0.6,113.0,158.86,FILLED,调仓剔除(掉出Top-K),
ORD_000645,,000001.SZ,SELL,2025-03-24,2025-03-25,6500,6500,0,0,6500,11.38,11.37,18.48,36.95,0.74,65.0,121.17,FILLED,调仓剔除(掉出Top-K),
ORD_000646,,601988.SH,SELL,2025-03-24,2025-03-25,13900,13900,0,0,13900,5.4,5.39,18.73,37.46,0.75,139.0,195.94,FILLED,调仓剔除(掉出Top-K),
ORD_000647,,601288.SH,SELL,2025-03-24,2025-03-25,14700,14700,0,0,14700,5.14,5.14,18.89,37.78,0.76,147.0,204.43,FILLED,调仓剔除(掉出Top-K),
ORD_000648,,600926.SH,SELL,2025-03-24,2025-03-25,4200,4200,0,0,4200,14.78,14.77,15.51,31.02,0.62,42.0,89.15,FILLED,调仓剔除(掉出Top-K),
ORD_000655,,601319.SH,SELL,2025-03-24,2025-03-25,1300,1300,0,0,1300,6.94,6.94,5.0,4.51,0.09,13.0,22.6,FILLED,Top-K目标再平衡减仓,
ORD_000657,,601838.SH,SELL,2025-03-24,2025-03-25,800,800,0,0,800,17.35,17.33,5.0,6.93,0.14,16.0,28.07,FILLED,Top-K目标再平衡减仓,
ORD_000658,,601825.SH,SELL,2025-03-24,2025-03-25,1200,1200,0,0,1200,8.06,8.03,5.0,4.82,0.1,12.0,21.92,FILLED,Top-K目标再平衡减仓,
ORD_000649_P600,ORD_000649,603392.SH,BUY,2025-03-24,2025-03-25,700,600,100,0,600,66.17,66.13,9.92,0.0,0.4,42.0,52.32,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000650,,002049.SZ,BUY,2025-03-24,2025-03-25,1500,1500,0,0,1500,66.1,66.1,24.79,0.0,0.99,105.0,130.78,FILLED,Top-K目标建仓/加仓,
ORD_000651_P15100,ORD_000651,000617.SZ,BUY,2025-03-24,2025-03-25,15800,15100,700,0,15100,6.43,6.44,24.31,0.0,0.97,151.0,176.28,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000652,,000425.SZ,BUY,2025-03-24,2025-03-25,11400,11400,0,0,11400,8.9,8.88,25.31,0.0,1.01,114.0,140.32,FILLED,Top-K目标建仓/加仓,
ORD_000653,,601328.SH,BUY,2025-03-24,2025-03-25,13700,13700,0,0,13700,7.44,7.44,25.48,0.0,1.02,137.0,163.5,FILLED,Top-K目标建仓/加仓,
ORD_000654,,688009.SH,BUY,2025-03-24,2025-03-25,9000,9000,0,0,9000,5.61,5.61,12.62,0.0,0.5,90.0,103.12,FILLED,Top-K目标建仓/加仓,
ORD_000656,,601868.SH,BUY,2025-03-24,2025-03-25,22100,22100,0,0,22100,2.3,2.3,12.71,0.0,0.51,0.0,13.22,FILLED,Top-K目标建仓/加仓,
ORD_000649,,603392.SH,BUY,2025-03-24,2025-03-26,700,700,0,0,100,66.17,66.13,5.0,0.0,0.07,7.0,12.07,FILLED,Top-K目标建仓/加仓,
ORD_000651,,000617.SZ,BUY,2025-03-24,2025-03-26,15800,15800,0,0,700,6.43,6.43,5.0,0.0,0.05,7.0,12.05,FILLED,Top-K目标建仓/加仓,
ORD_000659,,002049.SZ,SELL,2025-03-31,2025-04-01,1500,1500,0,0,1500,65.74,65.93,24.72,49.45,0.99,105.0,180.16,FILLED,"触发跟踪止盈 (最高浮盈: 5.70%, 自高点回撤: 5.91%)",
ORD_000660,,601838.SH,SELL,2025-04-07,2025-04-08,2900,2900,0,0,2900,16.7,16.64,12.06,24.13,0.48,58.0,94.67,FILLED,"触发跟踪止盈 (最高浮盈: 8.58%, 自高点回撤: 5.06%)",
ORD_000661,,000617.SZ,SELL,2025-04-07,2025-04-08,15800,15800,0,0,15800,5.95,5.92,23.38,46.77,0.94,158.0,229.09,FILLED,"触发跟踪止盈 (最高浮盈: 7.15%, 自高点回撤: 13.77%)",
ORD_000662,,000425.SZ,SELL,2025-04-07,2025-04-08,11400,11400,0,0,11400,7.8,7.8,22.23,44.46,0.89,114.0,181.58,FILLED,触发个股硬止损 (浮亏: -12.16% <= -8.0%),
ORD_000663,,688009.SH,SELL,2025-04-07,2025-04-08,9000,9000,0,0,9000,4.98,5.06,11.38,22.77,0.46,90.0,124.61,FILLED,触发个股硬止损 (浮亏: -11.23% <= -8.0%),
ORD_000664,,603392.SH,SELL,2025-04-18,2025-04-21,700,700,0,0,700,67.31,67.24,11.77,23.53,0.47,49.0,84.77,FILLED,"触发跟踪止盈 (最高浮盈: 9.48%, 自高点回撤: 7.03%)",
ORD_000673,,601319.SH,SELL,2025-04-22,2025-04-23,1400,1400,0,0,1400,7.15,7.22,5.0,5.05,0.1,14.0,24.15,FILLED,Top-K目标再平衡减仓,
ORD_000674,,601868.SH,SELL,2025-04-22,2025-04-23,3100,3100,0,0,3100,2.25,2.25,5.0,3.49,0.07,0.0,8.56,FILLED,Top-K目标再平衡减仓,
ORD_000675,,601825.SH,SELL,2025-04-22,2025-04-23,1300,1300,0,0,1300,8.46,8.46,5.0,5.5,0.11,13.0,23.61,FILLED,Top-K目标再平衡减仓,
ORD_000676,,601328.SH,SELL,2025-04-22,2025-04-23,2700,2700,0,0,2700,7.56,7.56,5.1,10.21,0.2,27.0,42.51,FILLED,Top-K目标再平衡减仓,
ORD_000665,,000625.SZ,BUY,2025-04-22,2025-04-23,6700,6700,0,0,6700,12.38,12.46,20.87,0.0,0.83,67.0,88.7,FILLED,Top-K目标建仓/加仓,
ORD_000666,,000001.SZ,BUY,2025-04-22,2025-04-23,7500,7500,0,0,7500,11.04,11.05,20.72,0.0,0.83,75.0,96.55,FILLED,Top-K目标建仓/加仓,
ORD_000667,,688183.SH,BUY,2025-04-22,2025-04-23,1700,1700,0,0,1700,24.5,24.92,10.59,0.0,0.42,34.0,45.01,FILLED,Top-K目标建仓/加仓,
ORD_000668,,688223.SH,BUY,2025-04-22,2025-04-23,7500,7500,0,0,7500,5.68,5.74,10.76,0.0,0.43,75.0,86.19,FILLED,Top-K目标建仓/加仓,
ORD_000669,,688472.SH,BUY,2025-04-22,2025-04-23,4600,4600,0,0,4600,9.15,9.19,10.57,0.0,0.42,46.0,56.99,FILLED,Top-K目标建仓/加仓,
ORD_000670,,688303.SH,BUY,2025-04-22,2025-04-23,2300,2300,0,0,2300,18.01,18.12,10.42,0.0,0.42,46.0,56.84,FILLED,Top-K目标建仓/加仓,
ORD_000671,,601688.SH,BUY,2025-04-22,2025-04-23,5200,5200,0,0,5200,15.81,15.9,20.67,0.0,0.83,104.0,125.5,FILLED,Top-K目标建仓/加仓,
ORD_000672,,000999.SZ,BUY,2025-04-22,2025-04-23,1800,1800,0,0,1800,44.87,44.88,20.2,0.0,0.81,72.0,93.01,FILLED,Top-K目标建仓/加仓,
ORD_000677,,601825.SH,SELL,2025-04-23,2025-04-24,5000,5000,0,0,5000,8.33,8.34,10.43,20.85,0.42,50.0,81.7,FILLED,"触发跟踪止盈 (最高浮盈: 8.24%, 自高点回撤: 5.34%)",
ORD_000678,,688183.SH,SELL,2025-04-24,2025-04-25,1700,1700,0,0,1700,24.74,25.17,10.7,21.39,0.43,51.0,83.52,FILLED,"触发跟踪止盈 (最高浮盈: 5.14%, 自高点回撤: 5.57%)",
ORD_000679,,000999.SZ,SELL,2025-04-30,2025-05-06,1800,1800,0,0,1800,41.12,41.11,18.5,37.0,0.74,72.0,128.24,FILLED,触发个股硬止损 (浮亏: -8.38% <= -8.0%),
ORD_000680,,688223.SH,SELL,2025-05-14,2025-05-15,7500,7500,0,0,7500,5.76,5.75,10.78,21.56,0.43,75.0,107.77,FILLED,"触发跟踪止盈 (最高浮盈: 6.27%, 自高点回撤: 5.57%)",
ORD_000681,,688472.SH,SELL,2025-05-14,2025-05-15,4600,4600,0,0,4600,9.63,9.57,11.01,22.01,0.44,46.0,79.46,FILLED,"触发跟踪止盈 (最高浮盈: 10.34%, 自高点回撤: 5.03%)",
ORD_000682,,688303.SH,SELL,2025-05-14,2025-05-15,2300,2300,0,0,2300,21.11,20.68,11.89,23.78,0.48,46.0,82.15,FILLED,"触发跟踪止盈 (最高浮盈: 29.19%, 自高点回撤: 9.82%)",
ORD_000683,,601688.SH,SELL,2025-05-23,2025-05-26,5200,5200,0,0,5200,16.66,16.64,21.63,43.26,0.87,104.0,169.76,FILLED,"触发跟踪止盈 (最高浮盈: 11.01%, 自高点回撤: 5.61%)",
ORD_000684,,601319.SH,SELL,2025-05-23,2025-05-26,5900,5900,0,0,5900,8.24,8.22,12.12,24.25,0.48,59.0,95.85,FILLED,调仓剔除(掉出Top-K),
ORD_000685,,601868.SH,SELL,2025-05-23,2025-05-26,19000,19000,0,0,19000,2.21,2.21,10.5,21.0,0.42,0.0,31.92,FILLED,调仓剔除(掉出Top-K),
ORD_000686,,601328.SH,SELL,2025-05-23,2025-05-26,11000,11000,0,0,11000,7.67,7.65,21.04,42.08,0.84,110.0,173.96,FILLED,调仓剔除(掉出Top-K),
ORD_000687_P9900,ORD_000687,688009.SH,BUY,2025-05-23,2025-05-26,20100,9900,10200,0,9900,5.04,5.06,12.52,0.0,0.5,99.0,112.02,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000688_P9300,ORD_000688,601878.SH,BUY,2025-05-23,2025-05-26,9600,9300,300,0,9300,10.49,10.5,24.41,0.0,0.98,93.0,118.39,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000689,,600030.SH,BUY,2025-05-23,2025-05-26,4300,4300,0,0,4300,25.67,25.68,27.61,0.0,1.1,129.0,157.71,FILLED,Top-K目标建仓/加仓,
ORD_000690,,000625.SZ,BUY,2025-05-23,2025-05-26,2000,2000,0,0,2000,12.81,12.73,6.37,0.0,0.25,20.0,26.62,FILLED,Top-K目标建仓/加仓,
ORD_000691_P8900,ORD_000691,600958.SH,BUY,2025-05-23,2025-05-26,10900,8900,2000,0,8900,9.27,9.26,20.6,0.0,0.82,89.0,110.42,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000692,,601009.SH,BUY,2025-05-23,2025-05-26,9300,9300,0,0,9300,10.8,10.8,25.11,0.0,1.0,93.0,119.11,FILLED,Top-K目标建仓/加仓,
ORD_000693,,688047.SH,BUY,2025-05-23,2025-05-26,800,800,0,0,800,120.4,123.22,24.64,0.0,0.99,96.0,121.63,FILLED,Top-K目标建仓/加仓,
ORD_000694,,600016.SH,BUY,2025-05-23,2025-05-26,24300,24300,0,0,24300,4.16,4.16,25.27,0.0,1.01,0.0,26.28,FILLED,Top-K目标建仓/加仓,
ORD_000695,,000001.SZ,BUY,2025-05-23,2025-05-26,2300,2300,0,0,2300,11.46,11.45,6.58,0.0,0.26,23.0,29.84,FILLED,Top-K目标建仓/加仓,
ORD_000687,,688009.SH,BUY,2025-05-23,2025-05-27,20100,20100,0,0,10200,5.04,5.05,12.88,0.0,0.52,102.0,115.4,FILLED,Top-K目标建仓/加仓,
ORD_000688,,601878.SH,BUY,2025-05-23,2025-05-27,9600,9600,0,0,300,10.49,10.53,5.0,0.0,0.03,3.0,8.03,FILLED,Top-K目标建仓/加仓,
ORD_000691,,600958.SH,BUY,2025-05-23,2025-05-27,10900,10900,0,0,2000,9.27,9.25,5.0,0.0,0.19,20.0,25.19,FILLED,Top-K目标建仓/加仓,
ORD_000696,,688047.SH,SELL,2025-06-10,2025-06-11,800,800,0,0,800,125.44,124.88,24.98,49.95,1.0,104.0,179.93,FILLED,"触发跟踪止盈 (最高浮盈: 8.73%, 自高点回撤: 6.37%)",
ORD_000697,,000625.SZ,SELL,2025-06-18,2025-06-19,8700,8700,0,0,8700,12.57,12.56,27.32,54.64,1.09,87.0,170.05,FILLED,"触发跟踪止盈 (最高浮盈: 6.05%, 自高点回撤: 5.35%)",
ORD_000698,,601009.SH,SELL,2025-06-23,2025-06-24,9300,9300,0,0,9300,11.85,11.67,27.13,54.27,1.09,93.0,175.49,FILLED,调仓剔除(掉出Top-K),
ORD_000699_P12500,ORD_000699,688009.SH,SELL,2025-06-23,2025-06-24,20100,12500,7600,0,12500,5.09,5.07,15.84,31.69,0.63,125.0,173.16,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000700,,600016.SH,SELL,2025-06-23,2025-06-24,24300,24300,0,0,24300,4.8,4.8,29.16,58.32,1.17,0.0,88.65,FILLED,调仓剔除(掉出Top-K),
ORD_000702,,600030.SH,SELL,2025-06-23,2025-06-24,400,400,0,0,400,26.23,26.25,5.0,5.25,0.11,12.0,22.36,FILLED,Top-K目标再平衡减仓,
ORD_000706,,000001.SZ,SELL,2025-06-23,2025-06-24,1100,1100,0,0,1100,11.93,11.89,5.0,6.54,0.13,11.0,22.67,FILLED,Top-K目标再平衡减仓,
ORD_000701,,000625.SZ,BUY,2025-06-23,2025-06-24,8400,8400,0,0,8400,12.44,12.54,26.33,0.0,1.05,84.0,111.38,FILLED,Top-K目标建仓/加仓,
ORD_000703,,600941.SH,BUY,2025-06-23,2025-06-24,900,900,0,0,900,112.5,112.61,25.34,0.0,1.01,99.0,125.35,FILLED,Top-K目标建仓/加仓,
ORD_000704,,002709.SZ,BUY,2025-06-23,2025-06-24,6100,6100,0,0,6100,16.95,17.08,26.05,0.0,1.04,122.0,149.09,FILLED,Top-K目标建仓/加仓,
ORD_000705,,600050.SH,BUY,2025-06-23,2025-06-24,19800,19800,0,0,19800,5.28,5.29,26.19,0.0,1.05,198.0,225.24,FILLED,Top-K目标建仓/加仓,
ORD_000707,,601398.SH,BUY,2025-06-23,2025-06-24,13900,13900,0,0,13900,7.52,7.52,26.13,0.0,1.05,139.0,166.18,FILLED,Top-K目标建仓/加仓,
ORD_000708_P9900,ORD_000708,601238.SH,BUY,2025-06-23,2025-06-24,14000,9900,4100,0,9900,7.43,7.47,18.49,0.0,0.74,99.0,118.23,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000709,,600958.SH,BUY,2025-06-23,2025-06-24,100,100,0,0,100,9.43,9.46,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000710,,601878.SH,BUY,2025-06-23,2025-06-24,300,300,0,0,300,10.48,10.53,5.0,0.0,0.03,3.0,8.03,FILLED,Top-K目标建仓/加仓,
ORD_000699,,688009.SH,SELL,2025-06-23,2025-06-25,20100,20100,0,0,7600,5.09,5.14,9.77,19.53,0.39,76.0,105.69,FILLED,调仓剔除(掉出Top-K),
ORD_000708,,601238.SH,BUY,2025-06-23,2025-06-25,14000,14000,0,0,4100,7.43,7.52,7.71,0.0,0.31,41.0,49.02,FILLED,Top-K目标建仓/加仓,
ORD_000711,,601398.SH,SELL,2025-07-14,2025-07-15,13900,13900,0,0,13900,7.84,7.85,27.28,54.56,1.09,139.0,221.93,FILLED,"触发跟踪止盈 (最高浮盈: 11.17%, 自高点回撤: 6.22%)",
ORD_000712,,000001.SZ,SELL,2025-07-16,2025-07-17,8700,8700,0,0,8700,12.64,12.6,27.41,54.81,1.1,87.0,170.32,FILLED,"触发跟踪止盈 (最高浮盈: 19.49%, 自高点回撤: 5.18%)",
ORD_000713,,600958.SH,SELL,2025-07-21,2025-07-22,11000,11000,0,0,11000,10.86,10.82,29.75,59.51,1.19,110.0,200.45,FILLED,调仓剔除(掉出Top-K),
ORD_000714,,002709.SZ,SELL,2025-07-21,2025-07-22,6100,6100,0,0,6100,19.2,19.18,29.25,58.5,1.17,122.0,210.92,FILLED,调仓剔除(掉出Top-K),
ORD_000715,,600941.SH,SELL,2025-07-21,2025-07-22,900,900,0,0,900,111.27,111.2,25.02,50.04,1.0,99.0,175.06,FILLED,调仓剔除(掉出Top-K),
ORD_000716,,601238.SH,SELL,2025-07-21,2025-07-22,14000,14000,0,0,14000,7.74,7.7,26.95,53.9,1.08,140.0,221.93,FILLED,调仓剔除(掉出Top-K),
ORD_000717,,601878.SH,SELL,2025-07-21,2025-07-22,9900,9900,0,0,9900,11.34,11.33,28.04,56.08,1.12,99.0,184.24,FILLED,调仓剔除(掉出Top-K),
ORD_000718,,600030.SH,SELL,2025-07-21,2025-07-22,3900,3900,0,0,3900,28.9,28.87,28.15,56.3,1.13,117.0,202.58,FILLED,调仓剔除(掉出Top-K),
ORD_000719,,000625.SZ,SELL,2025-07-21,2025-07-22,8400,8400,0,0,8400,12.98,12.95,27.2,54.39,1.09,84.0,166.68,FILLED,调仓剔除(掉出Top-K),
ORD_000720,,000002.SZ,BUY,2025-07-21,2025-07-22,18600,18600,0,0,18600,6.6,6.62,30.78,0.0,1.23,186.0,218.01,FILLED,Top-K目标建仓/加仓,
ORD_000721,,000063.SZ,BUY,2025-07-21,2025-07-22,3500,3500,0,0,3500,34.25,34.14,29.87,0.0,1.19,105.0,136.06,FILLED,Top-K目标建仓/加仓,
ORD_000722,,000100.SZ,BUY,2025-07-21,2025-07-22,26500,26500,0,0,26500,4.64,4.62,30.61,0.0,1.22,0.0,31.83,FILLED,Top-K目标建仓/加仓,
ORD_000723,,000157.SZ,BUY,2025-07-21,2025-07-22,15800,15800,0,0,15800,7.78,7.86,31.05,0.0,1.24,158.0,190.29,FILLED,Top-K目标建仓/加仓,
ORD_000724,,300760.SZ,BUY,2025-07-21,2025-07-22,500,500,0,0,500,225.79,225.73,28.22,0.0,1.13,115.0,144.35,FILLED,Top-K目标建仓/加仓,
ORD_000725,,002028.SZ,BUY,2025-07-21,2025-07-22,1500,1500,0,0,1500,77.7,78.58,29.47,0.0,1.18,120.0,150.65,FILLED,Top-K目标建仓/加仓,
ORD_000726,,002049.SZ,BUY,2025-07-21,2025-07-22,1800,1800,0,0,1800,67.57,67.63,30.43,0.0,1.22,126.0,157.65,FILLED,Top-K目标建仓/加仓,
ORD_000727,,000338.SZ,BUY,2025-07-21,2025-07-22,7700,7700,0,0,7700,15.89,15.9,30.61,0.0,1.22,154.0,185.83,FILLED,Top-K目标建仓/加仓,
ORD_000728,,600050.SH,BUY,2025-07-21,2025-07-22,2600,2600,0,0,2600,5.48,5.49,5.0,0.0,0.14,26.0,31.14,FILLED,Top-K目标建仓/加仓,
ORD_000729,,000157.SZ,SELL,2025-07-23,2025-07-24,15800,15800,0,0,15800,7.93,7.92,31.28,62.57,1.25,158.0,253.1,FILLED,"触发跟踪止盈 (最高浮盈: 8.40%, 自高点回撤: 6.92%)",
ORD_000730,,002028.SZ,SELL,2025-07-31,2025-08-01,1500,1500,0,0,1500,78.0,78.15,29.31,58.61,1.17,120.0,209.09,FILLED,"触发跟踪止盈 (最高浮盈: 6.16%, 自高点回撤: 6.50%)",
ORD_000731,,002049.SZ,SELL,2025-07-31,2025-08-01,1800,1800,0,0,1800,69.54,69.48,31.27,62.53,1.25,126.0,221.05,FILLED,"触发跟踪止盈 (最高浮盈: 8.68%, 自高点回撤: 5.39%)",
ORD_000732,,300760.SZ,SELL,2025-08-01,2025-08-04,500,500,0,0,500,227.23,226.76,28.34,56.69,1.13,115.0,201.16,FILLED,"触发跟踪止盈 (最高浮盈: 7.21%, 自高点回撤: 6.10%)",
ORD_000733,,600050.SH,SELL,2025-08-18,2025-08-19,22400,22400,0,0,22400,5.52,5.53,30.97,61.94,1.24,224.0,318.15,FILLED,调仓剔除(掉出Top-K),
ORD_000734,,000100.SZ,SELL,2025-08-18,2025-08-19,26500,26500,0,0,26500,4.56,4.55,30.14,60.29,1.21,0.0,91.64,FILLED,调仓剔除(掉出Top-K),
ORD_000735,,000063.SZ,SELL,2025-08-18,2025-08-19,3500,3500,0,0,3500,38.31,37.72,33.01,66.01,1.32,140.0,240.34,FILLED,调仓剔除(掉出Top-K),
ORD_000736,,000002.SZ,SELL,2025-08-18,2025-08-19,18600,18600,0,0,18600,6.5,6.53,30.36,60.73,1.21,186.0,278.3,FILLED,调仓剔除(掉出Top-K),
ORD_000737,,000338.SZ,SELL,2025-08-18,2025-08-19,7700,7700,0,0,7700,15.39,15.38,29.61,59.21,1.18,154.0,244.0,FILLED,调仓剔除(掉出Top-K),
ORD_000738,,688521.SH,BUY,2025-08-18,2025-08-19,500,500,0,0,500,112.25,110.41,13.8,0.0,0.55,55.0,69.35,FILLED,Top-K目标建仓/加仓,
ORD_000739,,603296.SH,BUY,2025-08-18,2025-08-19,700,700,0,0,700,86.75,87.3,15.28,0.0,0.61,63.0,78.89,FILLED,Top-K目标建仓/加仓,
ORD_000740,,601998.SH,BUY,2025-08-18,2025-08-19,17500,17500,0,0,17500,7.97,7.97,34.87,0.0,1.39,175.0,211.26,FILLED,Top-K目标建仓/加仓,
ORD_000741,,601995.SH,BUY,2025-08-18,2025-08-19,1700,1700,0,0,1700,38.56,38.39,16.32,0.0,0.65,68.0,84.97,FILLED,Top-K目标建仓/加仓,
