order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000745,,000100.SZ,BUY,2025-10-21,2025-10-22,2300,2300,0,0,2300,4.16,4.16,5.0,0.0,0.1,0.0,5.1,FILLED,Top-K目标建仓/加仓,
ORD_000746,,000157.SZ,BUY,2025-10-21,2025-10-22,15900,15900,0,0,15900,8.13,8.12,32.28,0.0,1.29,159.0,192.57,FILLED,Top-K目标建仓/加仓,
ORD_000747,,000166.SZ,BUY,2025-10-21,2025-10-22,100,100,0,0,100,5.37,5.38,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000748_P6700,ORD_000748,000301.SZ,BUY,2025-10-21,2025-10-22,14200,6700,7500,0,6700,9.1,9.09,15.23,0.0,0.61,67.0,82.84,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000748,,000301.SZ,BUY,2025-10-21,2025-10-23,14200,14200,0,0,7500,9.1,9.13,17.12,0.0,0.68,75.0,92.8,FILLED,Top-K目标建仓/加仓,
ORD_000749,,000063.SZ,SELL,2025-10-29,2025-10-30,2500,2500,0,0,2500,46.2,45.56,28.48,56.95,1.14,125.0,211.57,FILLED,触发个股硬止损 (浮亏: -8.04% <= -8.0%),
ORD_000750,,688981.SH,SELL,2025-10-30,2025-10-31,1000,1000,0,0,1000,128.55,127.9,31.98,63.95,1.28,130.0,227.21,FILLED,"触发跟踪止盈 (最高浮盈: 9.52%, 自高点回撤: 6.51%)",
ORD_000751,,000157.SZ,SELL,2025-11-14,2025-11-17,15900,15900,0,0,15900,8.25,8.24,32.75,65.51,1.31,159.0,258.57,FILLED,"触发跟踪止盈 (最高浮盈: 7.14%, 自高点回撤: 5.17%)",
ORD_000752,,000166.SZ,SELL,2025-11-18,2025-11-19,24200,24200,0,0,24200,5.32,5.29,32.0,64.01,1.28,242.0,339.29,FILLED,调仓剔除(掉出Top-K),
ORD_000753_P8000,ORD_000753,000301.SZ,SELL,2025-11-18,2025-11-19,14200,8000,6200,0,8000,10.09,10.08,20.16,40.32,0.81,80.0,141.29,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000754,,000100.SZ,SELL,2025-11-18,2025-11-19,31200,31200,0,0,31200,4.24,4.24,33.07,66.14,1.32,0.0,100.53,FILLED,调仓剔除(掉出Top-K),
ORD_000755,,000001.SZ,SELL,2025-11-18,2025-11-19,11300,11300,0,0,11300,11.59,11.57,32.69,65.37,1.31,113.0,212.37,FILLED,调仓剔除(掉出Top-K),
ORD_000756,,000002.SZ,SELL,2025-11-18,2025-11-19,20300,20300,0,0,20300,6.13,6.11,31.01,62.02,1.24,203.0,297.27,FILLED,调仓剔除(掉出Top-K),
ORD_000757,,688047.SH,BUY,2025-11-18,2025-11-19,800,800,0,0,800,130.25,130.13,26.03,0.0,1.04,104.0,131.07,FILLED,Top-K目标建仓/加仓,
ORD_000758_P9600,ORD_000758,688009.SH,BUY,2025-11-18,2025-11-19,19600,9600,10000,0,9600,5.3,5.32,12.77,0.0,0.51,96.0,109.28,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000759,,601877.SH,BUY,2025-11-18,2025-11-19,4300,4300,0,0,4300,30.02,30.05,32.3,0.0,1.29,129.0,162.59,FILLED,Top-K目标建仓/加仓,
ORD_000760,,601878.SH,BUY,2025-11-18,2025-11-19,9200,9200,0,0,9200,11.33,11.34,26.08,0.0,1.04,92.0,119.12,FILLED,Top-K目标建仓/加仓,
ORD_000761,,601901.SH,BUY,2025-11-18,2025-11-19,16100,16100,0,0,16100,8.07,8.07,32.48,0.0,1.3,161.0,194.78,FILLED,Top-K目标建仓/加仓,
ORD_000762,,000651.SZ,BUY,2025-11-18,2025-11-19,3200,3200,0,0,3200,40.11,40.14,32.11,0.0,1.28,128.0,161.39,FILLED,Top-K目标建仓/加仓,
ORD_000763,,000657.SZ,BUY,2025-11-18,2025-11-19,5600,5600,0,0,5600,23.06,22.89,32.05,0.0,1.28,112.0,145.33,FILLED,Top-K目标建仓/加仓,
ORD_000764,,601988.SH,BUY,2025-11-18,2025-11-19,22500,22500,0,0,22500,5.78,5.8,32.62,0.0,1.31,225.0,258.93,FILLED,Top-K目标建仓/加仓,
ORD_000753,,000301.SZ,SELL,2025-11-18,2025-11-20,14200,14200,0,0,6200,10.09,10.1,15.66,31.31,0.63,62.0,109.6,FILLED,调仓剔除(掉出Top-K),
ORD_000758,,688009.SH,BUY,2025-11-18,2025-11-20,19600,19600,0,0,10000,5.3,5.33,13.33,0.0,0.53,100.0,113.86,FILLED,Top-K目标建仓/加仓,
ORD_000765,,601877.SH,SELL,2025-11-21,2025-11-24,4300,4300,0,0,4300,27.55,27.52,29.58,59.17,1.18,129.0,218.93,FILLED,触发个股硬止损 (浮亏: -8.32% <= -8.0%),
ORD_000766,,000657.SZ,SELL,2025-11-21,2025-11-24,5600,5600,0,0,5600,20.99,20.97,29.36,58.72,1.17,112.0,201.25,FILLED,触发个股硬止损 (浮亏: -8.30% <= -8.0%),
ORD_000767,,601988.SH,SELL,2025-11-28,2025-12-01,22500,22500,0,0,22500,6.07,6.05,34.03,68.06,1.36,225.0,328.45,FILLED,"触发跟踪止盈 (最高浮盈: 10.17%, 自高点回撤: 5.01%)",
ORD_000768,,601901.SH,SELL,2025-12-16,2025-12-17,16100,16100,0,0,16100,7.8,7.78,31.31,62.63,1.25,161.0,256.19,FILLED,调仓剔除(掉出Top-K),
ORD_000769,,000651.SZ,SELL,2025-12-16,2025-12-17,3200,3200,0,0,3200,40.85,40.8,32.64,65.28,1.31,128.0,227.23,FILLED,调仓剔除(掉出Top-K),
ORD_000773,,601878.SH,SELL,2025-12-16,2025-12-17,3600,3600,0,0,3600,10.87,10.85,9.77,19.53,0.39,36.0,65.69,FILLED,Top-K目标再平衡减仓,
ORD_000778,,688047.SH,SELL,2025-12-16,2025-12-17,400,400,0,0,400,143.15,141.36,14.14,28.27,0.57,56.0,98.98,FILLED,Top-K目标再平衡减仓,
ORD_000779,,688009.SH,SELL,2025-12-16,2025-12-17,8200,8200,0,0,8200,5.42,5.4,11.07,22.14,0.44,82.0,115.65,FILLED,Top-K目标再平衡减仓,
ORD_000770,,600061.SH,BUY,2025-12-16,2025-12-17,13700,13700,0,0,13700,7.49,7.5,25.69,0.0,1.03,137.0,163.72,FILLED,Top-K目标建仓/加仓,
ORD_000771,,301236.SZ,BUY,2025-12-16,2025-12-17,1300,1300,0,0,1300,45.04,45.3,14.72,0.0,0.59,65.0,80.31,FILLED,Top-K目标建仓/加仓,
ORD_000772,,301269.SZ,BUY,2025-12-16,2025-12-17,600,600,0,0,600,102.76,102.84,15.43,0.0,0.62,60.0,76.05,FILLED,Top-K目标建仓/加仓,
ORD_000774,,002532.SZ,BUY,2025-12-16,2025-12-17,7800,7800,0,0,7800,13.17,13.23,25.8,0.0,1.03,78.0,104.83,FILLED,Top-K目标建仓/加仓,
ORD_000775,,000166.SZ,BUY,2025-12-16,2025-12-17,19800,19800,0,0,19800,5.21,5.23,25.89,0.0,1.04,198.0,224.93,FILLED,Top-K目标建仓/加仓,
ORD_000776,,300122.SZ,BUY,2025-12-16,2025-12-17,5400,5400,0,0,5400,18.91,18.97,25.61,0.0,1.02,108.0,134.63,FILLED,Top-K目标建仓/加仓,
ORD_000777,,601988.SH,BUY,2025-12-16,2025-12-17,18400,18400,0,0,18400,5.59,5.59,25.71,0.0,1.03,184.0,210.74,FILLED,Top-K目标建仓/加仓,
ORD_000780,,688047.SH,SELL,2025-12-18,2025-12-19,400,400,0,0,400,139.38,139.58,13.96,27.92,0.56,56.0,98.44,FILLED,"触发跟踪止盈 (最高浮盈: 13.56%, 自高点回撤: 5.68%)",
ORD_000781,,002532.SZ,SELL,2026-01-08,2026-01-09,7800,7800,0,0,7800,17.64,17.29,33.72,67.43,1.35,156.0,258.5,FILLED,"触发跟踪止盈 (最高浮盈: 43.46%, 自高点回撤: 7.06%)",
ORD_000782,,688009.SH,SELL,2026-01-15,2026-01-16,11400,11400,0,0,11400,5.39,5.41,15.42,30.84,0.62,114.0,160.88,FILLED,"触发跟踪止盈 (最高浮盈: 6.78%, 自高点回撤: 5.27%)",
ORD_000783,,300122.SZ,SELL,2026-01-15,2026-01-16,5400,5400,0,0,5400,19.42,19.44,26.24,52.49,1.05,108.0,187.78,FILLED,"触发跟踪止盈 (最高浮盈: 10.12%, 自高点回撤: 7.04%)",
ORD_000784,,601988.SH,SELL,2026-01-15,2026-01-16,18400,18400,0,0,18400,5.43,5.42,24.93,49.86,1.0,184.0,259.79,FILLED,调仓剔除(掉出Top-K),
ORD_000785,,000166.SZ,SELL,2026-01-15,2026-01-16,19800,19800,0,0,19800,5.25,5.26,26.04,52.07,1.04,198.0,277.15,FILLED,调仓剔除(掉出Top-K),
ORD_000786,,600061.SH,SELL,2026-01-15,2026-01-16,13700,13700,0,0,13700,7.7,7.72,26.44,52.88,1.06,137.0,217.38,FILLED,调仓剔除(掉出Top-K),
ORD_000787,,301236.SZ,SELL,2026-01-15,2026-01-16,1300,1300,0,0,1300,52.9,52.55,17.08,34.16,0.68,65.0,116.92,FILLED,调仓剔除(掉出Top-K),
ORD_000788,,601878.SH,SELL,2026-01-15,2026-01-16,5600,5600,0,0,5600,10.99,11.04,15.46,30.91,0.62,56.0,102.99,FILLED,调仓剔除(掉出Top-K),
ORD_000789,,301269.SZ,SELL,2026-01-15,2026-01-16,600,600,0,0,600,115.77,116.24,17.44,34.87,0.7,72.0,125.01,FILLED,调仓剔除(掉出Top-K),
ORD_000790,,688521.SH,BUY,2026-01-15,2026-01-16,400,400,0,0,400,181.45,181.18,18.12,0.0,0.72,72.0,90.84,FILLED,Top-K目标建仓/加仓,
ORD_000791,,002837.SZ,BUY,2026-01-15,2026-01-16,700,700,0,0,700,103.33,105.1,18.39,0.0,0.74,70.0,89.13,FILLED,Top-K目标建仓/加仓,
ORD_000792,,002202.SZ,BUY,2026-01-15,2026-01-16,4400,4400,0,0,4400,30.04,27.07,29.78,0.0,1.19,132.0,162.97,FILLED,Top-K目标建仓/加仓,
ORD_000793,,002736.SZ,BUY,2026-01-15,2026-01-16,10300,10300,0,0,10300,12.99,13.1,33.73,0.0,1.35,103.0,138.08,FILLED,Top-K目标建仓/加仓,
ORD_000794,,300394.SZ,BUY,2026-01-15,2026-01-16,600,600,0,0,600,193.68,196.5,29.48,0.0,1.18,120.0,150.66,FILLED,Top-K目标建仓/加仓,
ORD_000795,,600111.SH,BUY,2026-01-15,2026-01-16,2600,2600,0,0,2600,50.43,50.5,32.83,0.0,1.31,130.0,164.14,FILLED,Top-K目标建仓/加仓,
ORD_000796,,300502.SZ,BUY,2026-01-15,2026-01-16,200,200,0,0,200,400.0,410.54,20.53,0.0,0.82,82.0,103.35,FILLED,Top-K目标建仓/加仓,
ORD_000797,,300803.SZ,BUY,2026-01-15,2026-01-16,500,500,0,0,500,135.31,137.52,17.19,0.0,0.69,70.0,87.88,FILLED,Top-K目标建仓/加仓,
ORD_000798,,002837.SZ,SELL,2026-01-20,2026-01-21,700,700,0,0,700,96.31,95.9,16.78,33.56,0.67,70.0,121.01,FILLED,触发个股硬止损 (浮亏: -8.36% <= -8.0%),
ORD_000799,,002202.SZ,SELL,2026-01-20,2026-01-21,4400,4400,0,0,4400,26.06,25.91,28.5,57.0,1.14,132.0,218.64,FILLED,"触发跟踪止盈 (最高浮盈: 5.32%, 自高点回撤: 8.59%)",
ORD_000800,,688521.SH,SELL,2026-01-26,2026-01-27,400,400,0,0,400,221.81,221.58,22.16,44.32,0.89,88.0,155.37,FILLED,"触发跟踪止盈 (最高浮盈: 31.25%, 自高点回撤: 6.72%)",
ORD_000801,,300803.SZ,SELL,2026-01-27,2026-01-28,500,500,0,0,500,125.66,125.87,15.73,31.47,0.63,65.0,112.83,FILLED,触发个股硬止损 (浮亏: -8.62% <= -8.0%),
ORD_000802,,300394.SZ,SELL,2026-01-30,2026-02-02,600,600,0,0,600,248.43,249.53,37.43,74.86,1.5,150.0,263.79,FILLED,"触发跟踪止盈 (最高浮盈: 33.28%, 自高点回撤: 5.14%)",
ORD_000803,,600111.SH,SELL,2026-01-30,2026-02-02,2600,2600,0,0,2600,51.59,48.97,31.83,63.66,1.27,130.0,226.76,FILLED,"触发跟踪止盈 (最高浮盈: 15.15%, 自高点回撤: 11.28%)",
ORD_000804,,300502.SZ,SELL,2026-02-02,2026-02-03,200,200,0,0,200,439.0,456.54,22.83,45.65,0.91,92.0,161.39,FILLED,"触发跟踪止盈 (最高浮盈: 14.97%, 自高点回撤: 6.99%)",
ORD_000805,,688521.SH,BUY,2026-02-12,2026-02-13,500,500,0,0,500,268.46,261.26,32.66,0.0,1.31,130.0,163.97,FILLED,Top-K目标建仓/加仓,
ORD_000806,,300394.SZ,BUY,2026-02-12,2026-02-13,400,400,0,0,400,330.0,323.88,32.39,0.0,1.3,128.0,161.69,FILLED,Top-K目标建仓/加仓,
ORD_000807,,002736.SZ,BUY,2026-02-12,2026-02-13,800,800,0,0,800,12.43,12.47,5.0,0.0,0.1,8.0,13.1,FILLED,Top-K目标建仓/加仓,
ORD_000808,,300308.SZ,BUY,2026-02-12,2026-02-13,200,200,0,0,200,527.46,524.52,26.23,0.0,1.05,104.0,131.28,FILLED,Top-K目标建仓/加仓,
ORD_000809,,002558.SZ,BUY,2026-02-12,2026-02-13,3300,3300,0,0,3300,41.28,41.09,33.9,0.0,1.36,132.0,167.26,FILLED,Top-K目标建仓/加仓,
ORD_000810,,601881.SH,BUY,2026-02-12,2026-02-13,9200,9200,0,0,9200,15.0,15.03,34.57,0.0,1.38,184.0,219.95,FILLED,Top-K目标建仓/加仓,
ORD_000811,,002202.SZ,BUY,2026-02-12,2026-02-13,5400,5400,0,0,5400,25.13,25.08,33.86,0.0,1.35,162.0,197.21,FILLED,Top-K目标建仓/加仓,
ORD_000812,,000938.SZ,BUY,2026-02-12,2026-02-13,5300,5300,0,0,5300,25.62,25.43,33.69,0.0,1.35,159.0,194.04,FILLED,Top-K目标建仓/加仓,
ORD_000813,,688521.SH,SELL,2026-02-24,2026-02-25,500,500,0,0,500,257.53,249.75,31.22,62.44,1.25,125.0,219.91,FILLED,"触发跟踪止盈 (最高浮盈: 10.24%, 自高点回撤: 10.58%)",
ORD_000814,,002558.SZ,SELL,2026-02-26,2026-02-27,3300,3300,0,0,3300,37.54,37.66,31.07,62.14,1.24,132.0,226.45,FILLED,触发个股硬止损 (浮亏: -8.64% <= -8.0%),
ORD_000815,,300308.SZ,SELL,2026-02-27,2026-03-02,200,200,0,0,200,534.0,519.48,25.97,51.95,1.04,104.0,182.96,FILLED,"触发跟踪止盈 (最高浮盈: 9.43%, 自高点回撤: 6.97%)",
ORD_000816,,300394.SZ,SELL,2026-03-02,2026-03-03,400,400,0,0,400,350.0,364.46,36.45,72.89,1.46,144.0,254.8,FILLED,"触发跟踪止盈 (最高浮盈: 20.09%, 自高点回撤: 10.01%)",
ORD_000817,,002202.SZ,SELL,2026-03-03,2026-03-04,5400,5400,0,0,5400,26.33,25.84,34.88,69.77,1.4,162.0,268.05,FILLED,"触发跟踪止盈 (最高浮盈: 17.94%, 自高点回撤: 10.99%)",
ORD_000818,,002736.SZ,SELL,2026-03-04,2026-03-05,11100,11100,0,0,11100,11.99,12.12,33.63,67.27,1.35,111.0,213.25,FILLED,触发个股硬止损 (浮亏: -8.15% <= -8.0%),
ORD_000819,,000938.SZ,SELL,2026-03-13,2026-03-16,5300,5300,0,0,5300,25.8,25.77,34.15,68.29,1.37,159.0,262.81,FILLED,"触发跟踪止盈 (最高浮盈: 9.12%, 自高点回撤: 7.03%)",
ORD_000820,,601881.SH,SELL,2026-03-20,2026-03-23,9200,9200,0,0,9200,13.75,13.58,31.23,62.47,1.25,92.0,186.95,FILLED,触发个股硬止损 (浮亏: -8.52% <= -8.0%),
ORD_000821,,000002.SZ,BUY,2026-03-20,2026-03-23,31500,31500,0,0,31500,4.34,4.25,33.47,0.0,1.34,0.0,34.81,FILLED,Top-K目标建仓/加仓,
ORD_000822,,000166.SZ,BUY,2026-03-20,2026-03-23,27900,27900,0,0,27900,4.89,4.84,33.76,0.0,1.35,0.0,35.11,FILLED,Top-K目标建仓/加仓,
ORD_000823,,603893.SH,BUY,2026-03-20,2026-03-23,700,700,0,0,700,156.08,154.1,26.97,0.0,1.08,105.0,133.05,FILLED,Top-K目标建仓/加仓,
ORD_000824,,603260.SH,BUY,2026-03-20,2026-03-23,2400,2400,0,0,2400,44.6,44.03,26.42,0.0,1.06,96.0,123.48,FILLED,Top-K目标建仓/加仓,
ORD_000825,,603019.SH,BUY,2026-03-20,2026-03-23,1600,1600,0,0,1600,83.76,82.07,32.83,0.0,1.31,128.0,162.14,FILLED,Top-K目标建仓/加仓,
ORD_000826,,603296.SH,BUY,2026-03-20,2026-03-23,1200,1200,0,0,1200,86.81,85.43,25.63,0.0,1.03,108.0,134.66,FILLED,Top-K目标建仓/加仓,
ORD_000827,,002074.SZ,BUY,2026-03-20,2026-03-23,3600,3600,0,0,3600,37.7,37.31,33.58,0.0,1.34,144.0,178.92,FILLED,Top-K目标建仓/加仓,
ORD_000828,,002422.SZ,BUY,2026-03-20,2026-03-23,3900,3900,0,0,3900,34.37,34.01,33.16,0.0,1.33,117.0,151.49,FILLED,Top-K目标建仓/加仓,
ORD_000829,,603296.SH,SELL,2026-03-26,2026-03-27,1200,1200,0,0,1200,86.74,85.22,25.57,51.13,1.02,108.0,185.72,FILLED,"触发跟踪止盈 (最高浮盈: 8.11%, 自高点回撤: 6.08%)",
ORD_000830_P2100,ORD_000830,603260.SH,SELL,2026-03-31,2026-04-01,2400,2100,300,0,2100,40.46,41.05,21.55,43.1,0.86,84.0,149.51,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_000830,,603260.SH,SELL,2026-03-31,2026-04-02,2400,2400,0,0,300,40.46,40.67,5.0,6.1,0.12,12.0,23.22,FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_000831,,000002.SZ,SELL,2026-04-03,2026-04-07,31500,31500,0,0,31500,3.82,3.8,29.93,59.85,1.2,0.0,90.98,FILLED,触发个股硬止损 (浮亏: -10.12% <= -8.0%),
ORD_000832,,002074.SZ,SELL,2026-04-03,2026-04-07,3600,3600,0,0,3600,33.46,33.77,30.39,60.79,1.22,108.0,200.4,FILLED,触发个股硬止损 (浮亏: -10.32% <= -8.0%),
ORD_000833,,002422.SZ,SELL,2026-04-07,2026-04-08,3900,3900,0,0,3900,34.34,34.86,33.99,67.98,1.36,117.0,220.33,FILLED,"触发跟踪止盈 (最高浮盈: 8.50%, 自高点回撤: 6.94%)",
ORD_000834,,000166.SZ,SELL,2026-04-20,2026-04-21,27900,27900,0,0,27900,4.74,4.73,32.99,65.98,1.32,0.0,100.29,FILLED,调仓剔除(掉出Top-K),
ORD_000842,,603893.SH,SELL,2026-04-20,2026-04-21,400,400,0,0,400,177.37,174.94,17.49,34.99,0.7,72.0,125.18,FILLED,Top-K目标再平衡减仓,
ORD_000843,,603019.SH,SELL,2026-04-20,2026-04-21,500,500,0,0,500,91.97,90.89,11.36,22.72,0.45,45.0,79.53,FILLED,Top-K目标再平衡减仓,
ORD_000835,,688981.SH,BUY,2026-04-20,2026-04-21,600,600,0,0,600,107.96,107.44,16.12,0.0,0.64,66.0,82.76,FILLED,Top-K目标建仓/加仓,
ORD_000836,,000002.SZ,BUY,2026-04-20,2026-04-21,30800,30800,0,0,30800,3.93,3.92,30.18,0.0,1.21,0.0,31.39,FILLED,Top-K目标建仓/加仓,
ORD_000837,,000063.SZ,BUY,2026-04-20,2026-04-21,3000,3000,0,0,3000,35.83,35.65,26.74,0.0,1.07,120.0,147.81,FILLED,Top-K目标建仓/加仓,
ORD_000838,,688009.SH,BUY,2026-04-20,2026-04-21,12200,12200,0,0,12200,5.35,5.37,16.38,0.0,0.66,122.0,139.04,FILLED,Top-K目标建仓/加仓,
ORD_000839,,002384.SZ,BUY,2026-04-20,2026-04-21,600,600,0,0,600,157.0,157.35,23.6,0.0,0.94,96.0,120.54,FILLED,Top-K目标建仓/加仓,
ORD_000840,,603260.SH,BUY,2026-04-20,2026-04-21,1400,1400,0,0,1400,45.09,45.64,15.97,0.0,0.64,70.0,86.61,FILLED,Top-K目标建仓/加仓,
ORD_000841,,603392.SH,BUY,2026-04-20,2026-04-21,1600,1600,0,0,1600,40.55,40.51,16.2,0.0,0.65,64.0,80.85,FILLED,Top-K目标建仓/加仓,
ORD_000844,,603019.SH,SELL,2026-04-21,2026-04-22,1100,1100,0,0,1100,89.4,88.91,24.45,48.9,0.98,99.0,173.33,FILLED,"触发跟踪止盈 (最高浮盈: 14.88%, 自高点回撤: 5.18%)",
ORD_000845,,002384.SZ,SELL,2026-04-28,2026-04-29,600,600,0,0,600,183.9,180.43,27.06,54.13,1.08,108.0,190.27,FILLED,"触发跟踪止盈 (最高浮盈: 24.56%, 自高点回撤: 6.17%)",
ORD_000846,,603893.SH,SELL,2026-05-08,2026-05-11,300,300,0,0,300,178.3,180.15,13.51,27.02,0.54,54.0,95.07,FILLED,"触发跟踪止盈 (最高浮盈: 22.57%, 自高点回撤: 5.60%)",
ORD_000847,,688981.SH,SELL,2026-05-08,2026-05-11,600,600,0,0,600,120.31,122.87,18.43,36.86,0.74,72.0,128.03,FILLED,"触发跟踪止盈 (最高浮盈: 19.25%, 自高点回撤: 6.10%)",
ORD_000848,,603392.SH,SELL,2026-05-12,2026-05-13,1600,1600,0,0,1600,43.31,42.86,17.14,34.29,0.69,64.0,116.12,FILLED,"触发跟踪止盈 (最高浮盈: 15.97%, 自高点回撤: 7.81%)",
ORD_000849,,000002.SZ,SELL,2026-05-14,2026-05-15,30800,30800,0,0,30800,3.87,3.87,29.8,59.6,1.19,0.0,90.59,FILLED,"触发跟踪止盈 (最高浮盈: 6.12%, 自高点回撤: 6.97%)",
ORD_000850,,000063.SZ,SELL,2026-05-14,2026-05-15,3000,3000,0,0,3000,37.56,37.6,28.2,56.4,1.13,120.0,205.73,FILLED,"触发跟踪止盈 (最高浮盈: 12.76%, 自高点回撤: 6.57%)",
ORD_000851,,688009.SH,SELL,2026-05-18,2026-05-19,12200,12200,0,0,12200,4.89,4.89,14.91,29.83,0.6,0.0,45.34,FILLED,触发个股硬止损 (浮亏: -8.94% <= -8.0%),
ORD_000852,,603260.SH,SELL,2026-05-18,2026-05-19,1400,1400,0,0,1400,41.46,41.49,14.52,29.04,0.58,56.0,100.14,FILLED,触发个股硬止损 (浮亏: -9.16% <= -8.0%),
ORD_000853,,688472.SH,BUY,2026-05-21,2026-05-22,5800,5800,0,0,5800,14.06,14.42,20.91,0.0,0.84,58.0,79.75,FILLED,Top-K目标建仓/加仓,
ORD_000854,,603799.SH,BUY,2026-05-21,2026-05-22,1400,1400,0,0,1400,56.46,56.48,19.77,0.0,0.79,84.0,104.56,FILLED,Top-K目标建仓/加仓,
ORD_000855,,000768.SZ,BUY,2026-05-21,2026-05-22,6100,6100,0,0,6100,22.32,22.3,34.01,0.0,1.36,122.0,157.37,FILLED,Top-K目标建仓/加仓,
ORD_000856,,601877.SH,BUY,2026-05-21,2026-05-22,4400,4400,0,0,4400,30.83,30.93,34.02,0.0,1.36,132.0,167.38,FILLED,Top-K目标建仓/加仓,
ORD_000857,,000792.SZ,BUY,2026-05-21,2026-05-22,4200,4200,0,0,4200,32.28,32.29,33.9,0.0,1.36,126.0,161.26,FILLED,Top-K目标建仓/加仓,
ORD_000858,,000975.SZ,BUY,2026-05-21,2026-05-22,3500,3500,0,0,3500,23.37,23.58,20.63,0.0,0.83,70.0,91.46,FILLED,Top-K目标建仓/加仓,
ORD_000859,,002236.SZ,BUY,2026-05-21,2026-05-22,7800,7800,0,0,7800,17.57,17.7,34.52,0.0,1.38,156.0,191.9,FILLED,Top-K目标建仓/加仓,
ORD_000860,,601066.SH,BUY,2026-05-21,2026-05-22,3600,3600,0,0,3600,22.67,22.54,20.29,0.0,0.81,72.0,93.1,FILLED,Top-K目标建仓/加仓,
ORD_000861,,000975.SZ,SELL,2026-05-27,2026-05-28,3500,3500,0,0,3500,23.88,23.54,20.6,41.2,0.82,70.0,132.62,FILLED,"触发跟踪止盈 (最高浮盈: 8.52%, 自高点回撤: 6.68%)",
ORD_000862,,688472.SH,SELL,2026-05-29,2026-06-01,5800,5800,0,0,5800,13.25,13.23,19.18,38.37,0.77,58.0,116.32,FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_000863,,603799.SH,SELL,2026-06-04,2026-06-05,1400,1400,0,0,1400,51.3,51.2,17.92,35.84,0.72,70.0,124.48,FILLED,触发个股硬止损 (浮亏: -9.17% <= -8.0%),
ORD_000864,,601877.SH,SELL,2026-06-04,2026-06-05,4400,4400,0,0,4400,28.08,27.5,30.25,60.5,1.21,132.0,223.96,FILLED,触发个股硬止损 (浮亏: -9.21% <= -8.0%),
ORD_000865,,000792.SZ,SELL,2026-06-04,2026-06-05,4200,4200,0,0,4200,29.35,29.22,30.68,61.36,1.23,126.0,219.27,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_000866,,601066.SH,SELL,2026-06-04,2026-06-05,3600,3600,0,0,3600,25.07,25.04,22.54,45.07,0.9,108.0,176.51,FILLED,"触发跟踪止盈 (最高浮盈: 17.70%, 自高点回撤: 5.50%)",
ORD_000867,,000768.SZ,SELL,2026-06-08,2026-06-09,6100,6100,0,0,6100,20.25,20.33,31.0,62.01,1.24,122.0,216.25,FILLED,触发个股硬止损 (浮亏: -9.19% <= -8.0%),
ORD_000868,,002236.SZ,SELL,2026-06-10,2026-06-11,7800,7800,0,0,7800,16.24,16.17,31.53,63.06,1.26,156.0,251.85,FILLED,触发个股硬止损 (浮亏: -8.25% <= -8.0%),
ORD_000869,,603799.SH,BUY,2026-06-18,2026-06-22,2500,2500,0,0,2500,52.1,51.25,32.03,0.0,1.28,125.0,158.31,FILLED,Top-K目标建仓/加仓,
ORD_000870,,002422.SZ,BUY,2026-06-18,2026-06-22,3600,3600,0,0,3600,35.92,35.82,32.24,0.0,1.29,144.0,177.53,FILLED,Top-K目标建仓/加仓,
ORD_000871,,002460.SZ,BUY,2026-06-18,2026-06-22,1800,1800,0,0,1800,69.36,66.57,29.96,0.0,1.2,126.0,157.16,FILLED,Top-K目标建仓/加仓,
ORD_000872,,002074.SZ,BUY,2026-06-18,2026-06-22,4400,4400,0,0,4400,29.71,29.46,32.41,0.0,1.3,132.0,165.71,FILLED,Top-K目标建仓/加仓,
ORD_000873,,300122.SZ,BUY,2026-06-18,2026-06-22,10700,10700,0,0,10700,12.21,12.11,32.39,0.0,1.3,107.0,140.69,FILLED,Top-K目标建仓/加仓,
ORD_000874,,300015.SZ,BUY,2026-06-18,2026-06-22,15800,15800,0,0,15800,8.27,8.21,32.43,0.0,1.3,158.0,191.73,FILLED,Top-K目标建仓/加仓,
ORD_000875,,002920.SZ,BUY,2026-06-18,2026-06-22,1400,1400,0,0,1400,87.75,87.79,30.73,0.0,1.23,126.0,157.96,FILLED,Top-K目标建仓/加仓,
ORD_000876,,601877.SH,BUY,2026-06-18,2026-06-22,4800,4800,0,0,4800,27.04,26.83,32.2,0.0,1.29,144.0,177.49,FILLED,Top-K目标建仓/加仓,
ORD_000877,,603799.SH,SELL,2026-06-23,2026-06-24,2500,2500,0,0,2500,51.01,50.79,31.74,63.49,1.27,125.0,221.5,FILLED,"触发跟踪止盈 (最高浮盈: 8.29%, 自高点回撤: 8.09%)",
