order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000088,,302132.SZ,SELL,2022-03-04,2022-03-09,7200,7200,0,0,2300,14.52,13.99,8.04,32.18,0.64,23.0,63.86,FILLED,"触发跟踪止盈 (最高浮盈: 5.58%, 自高点回撤: 7.04%)",
ORD_000089_P9400,ORD_000089,600061.SH,SELL,2022-03-09,2022-03-10,14500,9400,5100,0,9400,6.83,6.97,16.38,65.52,1.31,94.0,177.21,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -9.94% <= -8.0%),
ORD_000089,,600061.SH,SELL,2022-03-09,2022-03-11,14500,14500,0,0,5100,6.83,6.77,8.63,34.53,0.69,51.0,94.85,FILLED,触发个股硬止损 (浮亏: -9.94% <= -8.0%),
ORD_000090_P14100,ORD_000090,601901.SH,SELL,2022-03-10,2022-03-11,14900,14100,800,0,14100,6.65,6.6,23.27,93.06,1.86,141.0,259.19,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.02% <= -8.0%),
ORD_000090,,601901.SH,SELL,2022-03-10,2022-03-14,14900,14900,0,0,800,6.65,6.67,5.0,5.34,0.11,8.0,18.45,FILLED,触发个股硬止损 (浮亏: -8.02% <= -8.0%),
ORD_000091,,603369.SH,SELL,2022-03-14,2022-03-15,2100,2100,0,0,2100,44.92,42.91,22.53,90.11,1.8,84.0,198.44,FILLED,触发个股硬止损 (浮亏: -9.38% <= -8.0%),
ORD_000092_P11500,ORD_000092,600023.SH,SELL,2022-03-15,2022-03-16,29000,11500,17500,0,11500,3.31,3.34,9.6,38.41,0.77,0.0,48.78,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -11.01% <= -8.0%),
ORD_000093,,600845.SH,SELL,2022-03-15,2022-03-16,2100,2100,0,0,2100,46.27,46.98,24.66,98.66,1.97,105.0,230.29,FILLED,触发个股硬止损 (浮亏: -9.04% <= -8.0%),
ORD_000094_P10000,ORD_000094,600886.SH,SELL,2022-03-15,2022-03-16,10600,10000,600,0,10000,9.19,9.33,23.32,93.3,1.87,100.0,218.49,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -10.17% <= -8.0%),
ORD_000095,,300308.SZ,SELL,2022-03-15,2022-03-16,2800,2800,0,0,2800,32.13,32.76,22.93,91.73,1.83,84.0,200.49,FILLED,触发个股硬止损 (浮亏: -14.04% <= -8.0%),
ORD_000096,,002384.SZ,SELL,2022-03-15,2022-03-16,5200,5200,0,0,5200,17.69,18.18,23.63,94.54,1.89,104.0,224.06,FILLED,触发个股硬止损 (浮亏: -12.99% <= -8.0%),
ORD_000092_P20500,ORD_000092,600023.SH,SELL,2022-03-15,2022-03-17,29000,20500,8500,0,9000,3.31,3.41,7.67,30.69,0.61,0.0,38.97,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -11.01% <= -8.0%),
ORD_000094,,600886.SH,SELL,2022-03-15,2022-03-17,10600,10600,0,0,600,9.19,9.44,5.0,5.66,0.11,6.0,16.77,FILLED,触发个股硬止损 (浮亏: -10.17% <= -8.0%),
ORD_000092,,600023.SH,SELL,2022-03-15,2022-03-18,29000,29000,0,0,8500,3.31,3.35,7.12,28.48,0.57,0.0,36.17,FILLED,触发个股硬止损 (浮亏: -11.01% <= -8.0%),
ORD_000097,,002028.SZ,BUY,2022-03-31,2022-04-01,3300,3300,0,0,3300,32.8,33.03,27.25,0.0,2.18,99.0,128.43,FILLED,Top-K目标建仓/加仓,
ORD_000098,,002241.SZ,BUY,2022-03-31,2022-04-01,3200,3200,0,0,3200,34.4,33.84,27.07,0.0,2.17,96.0,125.24,FILLED,Top-K目标建仓/加仓,
ORD_000099,,300413.SZ,BUY,2022-03-31,2022-04-01,3500,3500,0,0,3500,31.16,30.83,26.98,0.0,2.16,105.0,134.14,FILLED,Top-K目标建仓/加仓,
ORD_000100,,603501.SH,BUY,2022-03-31,2022-04-01,300,300,0,0,300,193.4,193.19,14.49,0.0,1.16,57.0,72.65,FILLED,Top-K目标建仓/加仓,
ORD_000101_P28200,ORD_000101,600027.SH,BUY,2022-03-31,2022-04-01,31400,28200,3200,0,28200,3.54,3.52,24.82,0.0,1.99,0.0,26.81,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000102_P1500,ORD_000102,302132.SZ,BUY,2022-03-31,2022-04-01,5100,1500,3600,0,1500,13.01,13.01,5.0,0.0,0.39,15.0,20.39,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000103,,603893.SH,BUY,2022-03-31,2022-04-01,700,700,0,0,700,90.13,90.8,15.89,0.0,1.27,63.0,80.16,FILLED,Top-K目标建仓/加仓,
ORD_000104_P500,ORD_000104,300832.SZ,BUY,2022-03-31,2022-04-01,1900,500,1400,0,500,33.97,33.84,5.0,0.0,0.34,15.0,20.34,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000101,,600027.SH,BUY,2022-03-31,2022-04-06,31400,31400,0,0,3200,3.54,3.54,5.0,0.0,0.23,0.0,5.23,FILLED,Top-K目标建仓/加仓,
ORD_000102_P3400,ORD_000102,302132.SZ,BUY,2022-03-31,2022-04-06,5100,3400,1700,0,1900,13.01,12.99,6.17,0.0,0.49,19.0,25.66,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000104_P1400,ORD_000104,300832.SZ,BUY,2022-03-31,2022-04-06,1900,1400,500,0,900,33.97,33.81,7.61,0.0,0.61,27.0,35.22,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000105,,002241.SZ,SELL,2022-04-06,2022-04-07,3200,3200,0,0,3200,33.34,33.31,26.65,106.59,2.13,96.0,231.37,FILLED,"触发跟踪止盈 (最高浮盈: 5.38%, 自高点回撤: 6.51%)",
ORD_000102,,302132.SZ,BUY,2022-03-31,2022-04-07,5100,5100,0,0,1700,13.01,13.21,5.61,0.0,0.45,17.0,23.06,FILLED,Top-K目标建仓/加仓,
ORD_000104,,300832.SZ,BUY,2022-03-31,2022-04-07,1900,1900,0,0,500,33.97,34.28,5.0,0.0,0.34,15.0,20.34,FILLED,Top-K目标建仓/加仓,
ORD_000106,,002028.SZ,SELL,2022-04-08,2022-04-11,3300,3300,0,0,3300,30.21,30.19,24.91,99.63,1.99,99.0,225.53,FILLED,触发个股硬止损 (浮亏: -8.54% <= -8.0%),
ORD_000107,,300413.SZ,SELL,2022-04-08,2022-04-11,3500,3500,0,0,3500,30.51,30.27,26.49,105.95,2.12,105.0,239.56,FILLED,"触发跟踪止盈 (最高浮盈: 6.36%, 自高点回撤: 6.95%)",
ORD_000108,,603501.SH,SELL,2022-04-11,2022-04-12,300,300,0,0,300,170.5,170.33,12.77,51.1,1.02,51.0,115.89,FILLED,触发个股硬止损 (浮亏: -11.74% <= -8.0%),
ORD_000109,,603893.SH,SELL,2022-04-11,2022-04-12,700,700,0,0,700,82.04,81.63,14.29,57.14,1.14,56.0,128.57,FILLED,触发个股硬止损 (浮亏: -9.65% <= -8.0%),
ORD_000110,,600027.SH,SELL,2022-04-11,2022-04-12,6600,6600,0,0,6600,3.42,3.41,5.63,22.51,0.45,0.0,28.59,FILLED,组合最大回撤熔断降仓,
ORD_000111,,302132.SZ,SELL,2022-04-11,2022-04-12,1000,1000,0,0,1000,12.83,12.77,5.0,12.77,0.26,10.0,28.03,FILLED,组合最大回撤熔断降仓,
ORD_000112,,300832.SZ,SELL,2022-04-11,2022-04-12,400,400,0,0,400,33.2,33.53,5.0,13.41,0.27,12.0,30.68,FILLED,组合最大回撤熔断降仓,
ORD_000113,,300832.SZ,SELL,2022-04-21,2022-04-22,1500,1500,0,0,1500,33.98,35.13,13.17,52.7,1.05,60.0,126.92,FILLED,"触发跟踪止盈 (最高浮盈: 5.66%, 自高点回撤: 5.32%)",
ORD_000114_P3600,ORD_000114,302132.SZ,SELL,2022-04-25,2022-04-26,4100,3600,500,0,3600,11.05,11.06,9.95,39.82,0.8,36.0,86.57,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -15.54% <= -8.0%),
ORD_000114,,302132.SZ,SELL,2022-04-25,2022-04-27,4100,4100,0,0,500,11.05,10.39,5.0,5.2,0.1,5.0,15.3,FILLED,触发个股硬止损 (浮亏: -15.54% <= -8.0%),
ORD_000115,,600027.SH,SELL,2022-05-05,2022-05-06,24800,24800,0,0,24800,3.75,3.68,22.82,91.26,0.91,0.0,114.99,FILLED,调仓剔除(掉出Top-K),
ORD_000116,,000657.SZ,BUY,2022-05-05,2022-05-06,3400,3400,0,0,3400,9.84,9.62,8.18,0.0,0.33,34.0,42.51,FILLED,Top-K目标建仓/加仓,
ORD_000117,,688521.SH,BUY,2022-05-05,2022-05-06,500,500,0,0,500,39.9,38.6,5.0,0.0,0.19,20.0,25.19,FILLED,Top-K目标建仓/加仓,
ORD_000118,,601021.SH,BUY,2022-05-05,2022-05-06,700,700,0,0,700,44.94,44.04,7.71,0.0,0.31,28.0,36.02,FILLED,Top-K目标建仓/加仓,
ORD_000119,,002353.SZ,BUY,2022-05-05,2022-05-06,1000,1000,0,0,1000,33.05,32.41,8.1,0.0,0.32,30.0,38.42,FILLED,Top-K目标建仓/加仓,
ORD_000120,,300502.SZ,BUY,2022-05-05,2022-05-06,800,800,0,0,800,23.84,23.14,5.0,0.0,0.19,16.0,21.19,FILLED,Top-K目标建仓/加仓,
ORD_000121,,002837.SZ,BUY,2022-05-05,2022-05-06,900,900,0,0,900,22.17,21.32,5.0,0.0,0.19,18.0,23.19,FILLED,Top-K目标建仓/加仓,
ORD_000122,,002625.SZ,BUY,2022-05-05,2022-05-06,2500,2500,0,0,2500,13.46,13.2,8.25,0.0,0.33,25.0,33.58,FILLED,Top-K目标建仓/加仓,
ORD_000123,,300476.SZ,BUY,2022-05-05,2022-05-06,1200,1200,0,0,1200,16.48,16.05,5.0,0.0,0.19,24.0,29.19,FILLED,Top-K目标建仓/加仓,
ORD_000124,,300502.SZ,SELL,2022-05-11,2022-05-12,800,800,0,0,800,25.86,25.68,5.14,20.54,0.21,24.0,49.89,FILLED,"触发跟踪止盈 (最高浮盈: 18.76%, 自高点回撤: 5.90%)",
ORD_000125,,000657.SZ,SELL,2022-05-16,2022-05-17,3400,3400,0,0,3400,11.3,11.3,9.61,38.42,0.38,34.0,82.41,FILLED,"触发跟踪止盈 (最高浮盈: 24.95%, 自高点回撤: 5.99%)",
ORD_000126,,601021.SH,SELL,2022-05-18,2022-05-19,700,700,0,0,700,45.28,44.32,7.76,31.02,0.31,28.0,67.09,FILLED,"触发跟踪止盈 (最高浮盈: 10.01%, 自高点回撤: 6.54%)",
ORD_000127,,002353.SZ,SELL,2022-05-19,2022-05-20,1000,1000,0,0,1000,34.14,34.32,8.58,34.32,0.34,30.0,73.24,FILLED,"触发跟踪止盈 (最高浮盈: 11.69%, 自高点回撤: 5.69%)",
ORD_000128,,688521.SH,SELL,2022-05-24,2022-05-25,500,500,0,0,500,43.67,43.96,5.5,21.98,0.22,20.0,47.7,FILLED,"触发跟踪止盈 (最高浮盈: 19.90%, 自高点回撤: 5.64%)",
ORD_000129,,002837.SZ,SELL,2022-05-24,2022-05-25,900,900,0,0,900,25.35,25.57,5.75,23.01,0.23,27.0,55.99,FILLED,"触发跟踪止盈 (最高浮盈: 31.14%, 自高点回撤: 9.33%)",
ORD_000130,,002625.SZ,SELL,2022-05-24,2022-05-25,2500,2500,0,0,2500,14.96,14.95,9.34,37.38,0.37,25.0,72.09,FILLED,"触发跟踪止盈 (最高浮盈: 20.98%, 自高点回撤: 6.32%)",
ORD_000131,,300476.SZ,SELL,2022-05-24,2022-05-25,1200,1200,0,0,1200,16.02,15.89,5.0,19.07,0.19,24.0,48.26,FILLED,"触发跟踪止盈 (最高浮盈: 9.66%, 自高点回撤: 8.98%)",
ORD_000132,,601881.SH,BUY,2022-06-02,2022-06-06,3900,3900,0,0,3900,8.89,8.88,8.66,0.0,0.35,39.0,48.01,FILLED,Top-K目标建仓/加仓,
ORD_000133,,601066.SH,BUY,2022-06-02,2022-06-06,1500,1500,0,0,1500,22.22,21.99,8.25,0.0,0.33,30.0,38.58,FILLED,Top-K目标建仓/加仓,
ORD_000134,,600061.SH,BUY,2022-06-02,2022-06-06,5600,5600,0,0,5600,6.18,6.17,8.64,0.0,0.35,56.0,64.99,FILLED,Top-K目标建仓/加仓,
ORD_000135_P8800,ORD_000135,600023.SH,BUY,2022-06-02,2022-06-06,10000,8800,1200,0,8800,3.45,3.44,7.57,0.0,0.3,0.0,7.87,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000136,,000157.SZ,BUY,2022-06-02,2022-06-06,5700,5700,0,0,5700,6.04,6.05,8.62,0.0,0.34,57.0,65.96,FILLED,Top-K目标建仓/加仓,
ORD_000137,,603369.SH,BUY,2022-06-02,2022-06-06,700,700,0,0,700,45.41,45.85,8.02,0.0,0.32,35.0,43.34,FILLED,Top-K目标建仓/加仓,
ORD_000138,,002648.SZ,BUY,2022-06-02,2022-06-06,800,800,0,0,800,38.64,27.53,5.51,0.0,0.22,24.0,29.73,FILLED,Top-K目标建仓/加仓,
ORD_000139,,600674.SH,BUY,2022-06-02,2022-06-06,2900,2900,0,0,2900,11.69,11.66,8.45,0.0,0.34,29.0,37.79,FILLED,Top-K目标建仓/加仓,
ORD_000135,,600023.SH,BUY,2022-06-02,2022-06-07,10000,10000,0,0,1200,3.45,3.44,5.0,0.0,0.04,0.0,5.04,FILLED,Top-K目标建仓/加仓,
ORD_000140,,600023.SH,SELL,2022-06-09,2022-06-10,10000,10000,0,0,10000,3.52,3.5,8.75,35.0,0.35,0.0,44.1,FILLED,"触发跟踪止盈 (最高浮盈: 9.30%, 自高点回撤: 6.38%)",
ORD_000141,,002648.SZ,SELL,2022-06-15,2022-06-16,800,800,0,0,800,27.93,27.76,5.55,22.21,0.22,24.0,51.98,FILLED,"触发跟踪止盈 (最高浮盈: 8.54%, 自高点回撤: 6.53%)",
ORD_000142,,601881.SH,SELL,2022-06-16,2022-06-17,3900,3900,0,0,3900,9.64,9.56,9.32,37.28,0.37,39.0,85.97,FILLED,"触发跟踪止盈 (最高浮盈: 15.77%, 自高点回撤: 6.23%)",
ORD_000143,,601066.SH,SELL,2022-06-16,2022-06-17,1500,1500,0,0,1500,26.02,25.47,9.55,38.2,0.38,45.0,93.13,FILLED,"触发跟踪止盈 (最高浮盈: 30.33%, 自高点回撤: 9.21%)",
ORD_000144,,600061.SH,SELL,2022-06-16,2022-06-17,5600,5600,0,0,5600,6.6,6.59,9.23,36.9,0.37,56.0,102.5,FILLED,"触发跟踪止盈 (最高浮盈: 14.75%, 自高点回撤: 6.78%)",
ORD_000145,,600674.SH,SELL,2022-07-01,2022-07-04,2900,2900,0,0,2900,12.22,12.18,8.83,35.32,0.35,29.0,73.5,FILLED,调仓剔除(掉出Top-K),
ORD_000154,,603369.SH,SELL,2022-07-01,2022-07-04,200,200,0,0,200,50.6,50.03,5.0,10.01,0.1,10.0,25.11,FILLED,Top-K目标再平衡减仓,
ORD_000155,,000157.SZ,SELL,2022-07-01,2022-07-04,1400,1400,0,0,1400,6.46,6.51,5.0,9.11,0.09,14.0,28.2,FILLED,Top-K目标再平衡减仓,
ORD_000146,,601881.SH,BUY,2022-07-01,2022-07-04,2200,2200,0,0,2200,9.55,9.56,5.26,0.0,0.21,22.0,27.47,FILLED,Top-K目标建仓/加仓,
ORD_000147,,601698.SH,BUY,2022-07-01,2022-07-04,1800,1800,0,0,1800,11.28,11.29,5.08,0.0,0.2,18.0,23.28,FILLED,Top-K目标建仓/加仓,
ORD_000148,,002311.SZ,BUY,2022-07-01,2022-07-04,400,400,0,0,400,58.11,59.15,5.92,0.0,0.24,24.0,30.16,FILLED,Top-K目标建仓/加仓,
ORD_000149,,601138.SH,BUY,2022-07-01,2022-07-04,2100,2100,0,0,2100,9.78,9.78,5.13,0.0,0.21,21.0,26.34,FILLED,Top-K目标建仓/加仓,
ORD_000150,,601077.SH,BUY,2022-07-01,2022-07-04,5700,5700,0,0,5700,3.68,3.69,5.26,0.0,0.21,0.0,5.47,FILLED,Top-K目标建仓/加仓,
ORD_000151,,601169.SH,BUY,2022-07-01,2022-07-04,6200,6200,0,0,6200,4.54,4.53,7.02,0.0,0.28,0.0,7.3,FILLED,Top-K目标建仓/加仓,
ORD_000152,,601618.SH,BUY,2022-07-01,2022-07-04,8000,8000,0,0,8000,3.53,3.53,7.06,0.0,0.28,0.0,7.34,FILLED,Top-K目标建仓/加仓,
ORD_000153,,002558.SZ,BUY,2022-07-01,2022-07-04,3100,3100,0,0,3100,8.94,8.94,6.93,0.0,0.28,31.0,38.21,FILLED,Top-K目标建仓/加仓,
ORD_000156,,000157.SZ,SELL,2022-07-05,2022-07-06,4300,4300,0,0,4300,6.34,6.29,6.76,27.05,0.27,43.0,77.08,FILLED,"触发跟踪止盈 (最高浮盈: 10.74%, 自高点回撤: 5.37%)",
ORD_000157,,603369.SH,SELL,2022-07-05,2022-07-06,500,500,0,0,500,48.8,48.59,6.07,24.3,0.24,25.0,55.61,FILLED,"触发跟踪止盈 (最高浮盈: 13.24%, 自高点回撤: 6.01%)",
ORD_000158,,002311.SZ,SELL,2022-07-12,2022-07-13,400,400,0,0,400,61.26,61.48,6.15,24.59,0.25,24.0,54.99,FILLED,"触发跟踪止盈 (最高浮盈: 9.52%, 自高点回撤: 5.43%)",
ORD_000159,,601881.SH,SELL,2022-07-15,2022-07-18,2200,2200,0,0,2200,8.59,8.6,5.0,18.92,0.19,22.0,46.11,FILLED,触发个股硬止损 (浮亏: -10.15% <= -8.0%),
ORD_000160,,601169.SH,SELL,2022-07-15,2022-07-18,6200,6200,0,0,6200,4.14,4.15,6.43,25.73,0.26,0.0,32.42,FILLED,触发个股硬止损 (浮亏: -8.61% <= -8.0%),
ORD_000161,,002558.SZ,SELL,2022-07-15,2022-07-18,3100,3100,0,0,3100,8.09,8.09,6.27,25.08,0.25,31.0,62.6,FILLED,触发个股硬止损 (浮亏: -9.51% <= -8.0%),
ORD_000162,,601698.SH,SELL,2022-07-29,2022-08-01,1800,1800,0,0,1800,11.18,11.16,5.02,20.09,0.2,18.0,43.31,FILLED,调仓剔除(掉出Top-K),
ORD_000163,,601077.SH,SELL,2022-07-29,2022-08-01,5700,5700,0,0,5700,3.58,3.58,5.1,20.41,0.2,0.0,25.71,FILLED,调仓剔除(掉出Top-K),
ORD_000164,,601618.SH,SELL,2022-07-29,2022-08-01,8000,8000,0,0,8000,3.26,3.27,6.54,26.16,0.26,0.0,32.96,FILLED,调仓剔除(掉出Top-K),
ORD_000165,,601138.SH,SELL,2022-07-29,2022-08-01,2100,2100,0,0,2100,10.05,10.02,5.26,21.04,0.21,21.0,47.51,FILLED,调仓剔除(掉出Top-K),
ORD_000166,,603993.SH,BUY,2022-07-29,2022-08-01,2200,2200,0,0,2200,5.39,5.35,5.0,0.0,0.12,22.0,27.12,FILLED,Top-K目标建仓/加仓,
ORD_000167,,603986.SH,BUY,2022-07-29,2022-08-01,100,100,0,0,100,118.27,117.43,5.0,0.0,0.12,12.0,17.12,FILLED,Top-K目标建仓/加仓,
ORD_000168,,603799.SH,BUY,2022-07-29,2022-08-01,100,100,0,0,100,84.37,85.97,5.0,0.0,0.09,9.0,14.09,FILLED,Top-K目标建仓/加仓,
ORD_000169,,603501.SH,BUY,2022-07-29,2022-08-01,100,100,0,0,100,105.19,104.36,5.0,0.0,0.1,10.0,15.1,FILLED,Top-K目标建仓/加仓,
ORD_000170,,603369.SH,BUY,2022-07-29,2022-08-01,800,800,0,0,800,43.77,46.05,9.21,0.0,0.37,40.0,49.58,FILLED,Top-K目标建仓/加仓,
ORD_000171,,603799.SH,SELL,2022-08-03,2022-08-04,100,100,0,0,100,84.5,84.67,5.0,8.47,0.08,8.0,21.55,FILLED,"触发跟踪止盈 (最高浮盈: 7.53%, 自高点回撤: 8.59%)",
ORD_000172,,603501.SH,SELL,2022-08-10,2022-08-11,100,100,0,0,100,110.95,111.29,5.0,11.13,0.11,11.0,27.24,FILLED,"触发跟踪止盈 (最高浮盈: 13.53%, 自高点回撤: 6.36%)",
ORD_000173,,603986.SH,SELL,2022-08-15,2022-08-16,100,100,0,0,100,124.79,124.75,5.0,12.47,0.12,12.0,29.59,FILLED,"触发跟踪止盈 (最高浮盈: 12.42%, 自高点回撤: 5.47%)",
ORD_000180,,603369.SH,SELL,2022-08-26,2022-08-29,200,200,0,0,200,45.9,45.45,5.0,9.09,0.09,10.0,24.18,FILLED,Top-K目标再平衡减仓,
ORD_000174,,688981.SH,BUY,2022-08-26,2022-08-29,300,300,0,0,300,40.27,40.04,5.0,0.0,0.12,12.0,17.12,FILLED,Top-K目标建仓/加仓,
ORD_000175,,000001.SZ,BUY,2022-08-26,2022-08-29,2400,2400,0,0,2400,12.61,12.51,7.51,0.0,0.3,24.0,31.81,FILLED,Top-K目标建仓/加仓,
ORD_000176,,000002.SZ,BUY,2022-08-26,2022-08-29,1900,1900,0,0,1900,15.83,15.76,7.49,0.0,0.3,38.0,45.79,FILLED,Top-K目标建仓/加仓,
ORD_000177,,688009.SH,BUY,2022-08-26,2022-08-29,3200,3200,0,0,3200,4.35,4.33,5.0,0.0,0.14,0.0,5.14,FILLED,Top-K目标建仓/加仓,
ORD_000178,,603993.SH,BUY,2022-08-26,2022-08-29,500,500,0,0,500,5.19,5.12,5.0,0.0,0.03,5.0,10.03,FILLED,Top-K目标建仓/加仓,
ORD_000179,,603986.SH,BUY,2022-08-26,2022-08-29,100,100,0,0,100,114.9,114.11,5.0,0.0,0.11,11.0,16.11,FILLED,Top-K目标建仓/加仓,
ORD_000181,,603369.SH,SELL,2022-09-05,2022-09-06,600,600,0,0,600,42.29,42.14,6.32,25.28,0.25,24.0,55.85,FILLED,触发个股硬止损 (浮亏: -8.17% <= -8.0%),
ORD_000182,,603993.SH,SELL,2022-09-16,2022-09-19,2700,2700,0,0,2700,4.85,4.86,5.0,13.12,0.13,0.0,18.25,FILLED,触发个股硬止损 (浮亏: -8.62% <= -8.0%),
ORD_000183,,603986.SH,SELL,2022-09-19,2022-09-20,100,100,0,0,100,104.55,105.39,5.0,10.54,0.11,11.0,26.65,FILLED,触发个股硬止损 (浮亏: -8.38% <= -8.0%),
ORD_000184,,000002.SZ,SELL,2022-09-20,2022-09-21,1900,1900,0,0,1900,17.56,17.73,8.42,33.69,0.34,38.0,80.45,FILLED,"触发跟踪止盈 (最高浮盈: 19.10%, 自高点回撤: 6.45%)",
ORD_000185,,688981.SH,SELL,2022-09-26,2022-09-27,300,300,0,0,300,37.47,37.46,5.0,11.24,0.11,12.0,28.35,FILLED,调仓剔除(掉出Top-K),
ORD_000186,,000001.SZ,SELL,2022-09-26,2022-09-27,2400,2400,0,0,2400,12.0,11.99,7.19,28.78,0.29,24.0,60.26,FILLED,调仓剔除(掉出Top-K),
ORD_000187,,688009.SH,SELL,2022-09-26,2022-09-27,3200,3200,0,0,3200,4.18,4.19,5.0,13.41,0.13,0.0,18.54,FILLED,调仓剔除(掉出Top-K),
ORD_000188,,300866.SZ,BUY,2022-09-26,2022-09-27,300,300,0,0,300,54.87,55.0,5.0,0.0,0.17,15.0,20.17,FILLED,Top-K目标建仓/加仓,
ORD_000189,,000657.SZ,BUY,2022-09-26,2022-09-27,2600,2600,0,0,2600,12.99,13.08,8.5,0.0,0.34,26.0,34.84,FILLED,Top-K目标建仓/加仓,
ORD_000190,,000708.SZ,BUY,2022-09-26,2022-09-27,1900,1900,0,0,1900,17.76,17.78,8.45,0.0,0.34,38.0,46.79,FILLED,Top-K目标建仓/加仓,
ORD_000191,,002916.SZ,BUY,2022-09-26,2022-09-27,200,200,0,0,200,76.9,76.78,5.0,0.0,0.15,16.0,21.15,FILLED,Top-K目标建仓/加仓,
ORD_000192,,002920.SZ,BUY,2022-09-26,2022-09-27,100,100,0,0,100,147.78,148.83,5.0,0.0,0.15,15.0,20.15,FILLED,Top-K目标建仓/加仓,
ORD_000193,,002463.SZ,BUY,2022-09-26,2022-09-27,3300,3300,0,0,3300,10.29,10.31,8.51,0.0,0.34,33.0,41.85,FILLED,Top-K目标建仓/加仓,
ORD_000194,,603392.SH,BUY,2022-09-26,2022-09-27,100,100,0,0,100,110.65,110.31,5.0,0.0,0.11,11.0,16.11,FILLED,Top-K目标建仓/加仓,
ORD_000195,,600415.SH,BUY,2022-09-26,2022-09-27,7800,7800,0,0,7800,4.48,4.45,8.68,0.0,0.35,0.0,9.03,FILLED,Top-K目标建仓/加仓,
ORD_000196,,603392.SH,SELL,2022-09-30,2022-10-10,100,100,0,0,100,114.4,115.17,5.0,11.52,0.12,12.0,28.64,FILLED,"触发跟踪止盈 (最高浮盈: 10.60%, 自高点回撤: 6.23%)",
ORD_000197,,300866.SZ,SELL,2022-10-10,2022-10-11,300,300,0,0,300,53.56,53.51,5.0,16.05,0.16,15.0,36.21,FILLED,"触发跟踪止盈 (最高浮盈: 5.78%, 自高点回撤: 7.94%)",
ORD_000198,,000657.SZ,SELL,2022-10-10,2022-10-11,2600,2600,0,0,2600,11.83,11.85,7.7,30.81,0.31,26.0,64.82,FILLED,触发个股硬止损 (浮亏: -9.56% <= -8.0%),
ORD_000199,,002920.SZ,SELL,2022-10-10,2022-10-11,100,100,0,0,100,127.33,130.49,5.0,13.05,0.13,13.0,31.18,FILLED,触发个股硬止损 (浮亏: -14.45% <= -8.0%),
ORD_000200,,000708.SZ,SELL,2022-10-28,2022-10-31,1900,1900,0,0,1900,16.05,15.98,7.59,30.36,0.3,38.0,76.25,FILLED,触发个股硬止损 (浮亏: -9.73% <= -8.0%),
ORD_000201,,002463.SZ,SELL,2022-10-28,2022-10-31,3300,3300,0,0,3300,10.61,10.51,8.67,34.68,0.35,33.0,76.7,FILLED,"触发跟踪止盈 (最高浮盈: 9.51%, 自高点回撤: 6.02%)",
ORD_000202,,600415.SH,SELL,2022-10-31,2022-11-01,7800,7800,0,0,7800,4.19,4.18,8.15,32.6,0.33,0.0,41.08,FILLED,调仓剔除(掉出Top-K),
ORD_000203,,002916.SZ,SELL,2022-10-31,2022-11-01,200,200,0,0,200,75.07,75.3,5.0,15.06,0.15,16.0,36.21,FILLED,调仓剔除(掉出Top-K),
ORD_000204,,300059.SZ,BUY,2022-10-31,2022-11-01,2200,2200,0,0,2200,15.61,15.63,8.6,0.0,0.34,44.0,52.94,FILLED,Top-K目标建仓/加仓,
ORD_000205,,002463.SZ,BUY,2022-10-31,2022-11-01,3100,3100,0,0,3100,10.89,10.91,8.46,0.0,0.34,31.0,39.8,FILLED,Top-K目标建仓/加仓,
ORD_000206,,002493.SZ,BUY,2022-10-31,2022-11-01,3200,3200,0,0,3200,10.7,10.71,8.57,0.0,0.34,32.0,40.91,FILLED,Top-K目标建仓/加仓,
ORD_000207,,601916.SH,BUY,2022-10-31,2022-11-01,12500,12500,0,0,12500,2.76,2.76,8.62,0.0,0.35,0.0,8.97,FILLED,Top-K目标建仓/加仓,
ORD_000208,,601800.SH,BUY,2022-10-31,2022-11-01,5100,5100,0,0,5100,6.69,6.7,8.54,0.0,0.34,51.0,59.88,FILLED,Top-K目标建仓/加仓,
ORD_000209,,300413.SZ,BUY,2022-10-31,2022-11-01,1500,1500,0,0,1500,21.93,21.92,8.22,0.0,0.33,30.0,38.55,FILLED,Top-K目标建仓/加仓,
ORD_000210,,603986.SH,BUY,2022-10-31,2022-11-01,400,400,0,0,400,82.27,82.98,8.3,0.0,0.33,32.0,40.63,FILLED,Top-K目标建仓/加仓,
ORD_000211,,000895.SZ,BUY,2022-10-31,2022-11-01,1500,1500,0,0,1500,22.78,22.81,8.55,0.0,0.34,30.0,38.89,FILLED,Top-K目标建仓/加仓,
