order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000416,,002230.SZ,SELL,2022-11-14,2022-11-15,700,700,0,0,700,34.23,34.07,5.96,23.85,0.24,21.0,51.05,FILLED,调仓剔除(掉出Top-K),
ORD_000417,,002179.SZ,SELL,2022-11-14,2022-11-15,400,400,0,0,400,61.08,60.84,6.08,24.34,0.24,24.0,54.66,FILLED,调仓剔除(掉出Top-K),
ORD_000418,,000938.SZ,SELL,2022-11-14,2022-11-15,1400,1400,0,0,1400,18.18,17.98,6.29,25.17,0.25,28.0,59.71,FILLED,调仓剔除(掉出Top-K),
ORD_000419,,002600.SZ,SELL,2022-11-14,2022-11-15,6500,6500,0,0,6500,4.84,4.82,7.83,31.33,0.31,0.0,39.47,FILLED,调仓剔除(掉出Top-K),
ORD_000420,,002027.SZ,SELL,2022-11-14,2022-11-15,5500,5500,0,0,5500,5.87,5.86,8.06,32.23,0.32,55.0,95.61,FILLED,调仓剔除(掉出Top-K),
ORD_000421,,603369.SH,BUY,2022-11-14,2022-11-15,700,700,0,0,700,42.08,42.47,7.43,0.0,0.3,28.0,35.73,FILLED,Top-K目标建仓/加仓,
ORD_000422,,000895.SZ,BUY,2022-11-14,2022-11-15,1200,1200,0,0,1200,24.82,24.84,7.45,0.0,0.3,24.0,31.75,FILLED,Top-K目标建仓/加仓,
ORD_000423,,000858.SZ,BUY,2022-11-14,2022-11-15,200,200,0,0,200,150.3,150.45,7.52,0.0,0.3,30.0,37.82,FILLED,Top-K目标建仓/加仓,
ORD_000424,,000792.SZ,BUY,2022-11-14,2022-11-15,1200,1200,0,0,1200,25.02,24.85,7.46,0.0,0.3,24.0,31.76,FILLED,Top-K目标建仓/加仓,
ORD_000425,,000651.SZ,BUY,2022-11-14,2022-11-15,900,900,0,0,900,31.71,31.83,7.16,0.0,0.29,27.0,34.45,FILLED,Top-K目标建仓/加仓,
ORD_000426,,000630.SZ,BUY,2022-11-14,2022-11-15,10600,10600,0,0,10600,2.94,2.92,7.74,0.0,0.31,0.0,8.05,FILLED,Top-K目标建仓/加仓,
ORD_000427,,601916.SH,BUY,2022-11-14,2022-11-15,10700,10700,0,0,10700,2.92,2.92,7.81,0.0,0.31,0.0,8.12,FILLED,Top-K目标建仓/加仓,
ORD_000428,,601899.SH,BUY,2022-11-14,2022-11-15,3100,3100,0,0,3100,9.97,9.86,7.64,0.0,0.31,31.0,38.95,FILLED,Top-K目标建仓/加仓,
ORD_000429,,601916.SH,SELL,2022-11-28,2022-11-29,10700,10700,0,0,10700,2.96,2.97,7.94,31.78,0.32,0.0,40.04,FILLED,"触发跟踪止盈 (最高浮盈: 8.90%, 自高点回撤: 6.92%)",
ORD_000430,,000630.SZ,SELL,2022-11-28,2022-11-29,10600,10600,0,0,10600,2.88,2.88,7.63,30.53,0.31,0.0,38.47,FILLED,调仓剔除(掉出Top-K),
ORD_000431,,601899.SH,SELL,2022-11-28,2022-11-29,3100,3100,0,0,3100,9.58,9.59,7.43,29.73,0.3,31.0,68.46,FILLED,调仓剔除(掉出Top-K),
ORD_000432,,000651.SZ,SELL,2022-11-28,2022-11-29,900,900,0,0,900,31.5,31.98,7.2,28.78,0.29,27.0,63.27,FILLED,调仓剔除(掉出Top-K),
ORD_000433,,603369.SH,SELL,2022-11-28,2022-11-29,700,700,0,0,700,40.56,40.92,7.16,28.64,0.29,28.0,64.09,FILLED,调仓剔除(掉出Top-K),
ORD_000434,,000792.SZ,SELL,2022-11-28,2022-11-29,1200,1200,0,0,1200,24.57,24.47,7.34,29.36,0.29,24.0,60.99,FILLED,调仓剔除(掉出Top-K),
ORD_000435,,000895.SZ,SELL,2022-11-28,2022-11-29,1200,1200,0,0,1200,25.0,25.17,7.55,30.2,0.3,36.0,74.05,FILLED,调仓剔除(掉出Top-K),
ORD_000436,,000858.SZ,SELL,2022-11-28,2022-11-29,200,200,0,0,200,147.65,149.77,7.49,29.95,0.3,30.0,67.74,FILLED,调仓剔除(掉出Top-K),
ORD_000437,,300476.SZ,BUY,2022-11-28,2022-11-29,1700,1700,0,0,1700,13.95,13.92,5.92,0.0,0.24,17.0,23.16,FILLED,Top-K目标建仓/加仓,
ORD_000438,,002028.SZ,BUY,2022-11-28,2022-11-29,800,800,0,0,800,38.96,39.19,7.84,0.0,0.31,32.0,40.15,FILLED,Top-K目标建仓/加仓,
ORD_000439,,601688.SH,BUY,2022-11-28,2022-11-29,2400,2400,0,0,2400,12.7,12.74,7.64,0.0,0.31,24.0,31.95,FILLED,Top-K目标建仓/加仓,
ORD_000440,,601872.SH,BUY,2022-11-28,2022-11-29,4500,4500,0,0,4500,6.91,6.9,7.76,0.0,0.31,45.0,53.07,FILLED,Top-K目标建仓/加仓,
ORD_000441,,603893.SH,BUY,2022-11-28,2022-11-29,300,300,0,0,300,77.36,77.68,5.83,0.0,0.23,24.0,30.06,FILLED,Top-K目标建仓/加仓,
ORD_000442,,600036.SH,BUY,2022-11-28,2022-11-29,900,900,0,0,900,31.96,32.82,7.38,0.0,0.3,27.0,34.68,FILLED,Top-K目标建仓/加仓,
ORD_000443,,600027.SH,BUY,2022-11-28,2022-11-29,4900,4900,0,0,4900,6.32,6.32,7.74,0.0,0.31,49.0,57.05,FILLED,Top-K目标建仓/加仓,
ORD_000444_P700,ORD_000444,688183.SH,BUY,2022-11-28,2022-11-29,2400,700,1700,0,700,10.02,10.06,5.0,0.0,0.07,7.0,12.07,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000444_P1100,ORD_000444,688183.SH,BUY,2022-11-28,2022-11-30,2400,1100,1300,0,400,10.02,10.29,5.0,0.0,0.04,4.0,9.04,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000444_P1700,ORD_000444,688183.SH,BUY,2022-11-28,2022-12-01,2400,1700,700,0,600,10.02,10.26,5.0,0.0,0.06,6.0,11.06,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000445,,600027.SH,SELL,2022-12-01,2022-12-02,4900,4900,0,0,4900,5.76,5.72,7.01,28.03,0.28,49.0,84.32,FILLED,触发个股硬止损 (浮亏: -8.86% <= -8.0%),
ORD_000444,,688183.SH,BUY,2022-11-28,2022-12-02,2400,2400,0,0,700,10.02,10.19,5.0,0.0,0.07,7.0,12.07,FILLED,Top-K目标建仓/加仓,
ORD_000446,,601872.SH,SELL,2022-12-02,2022-12-05,4500,4500,0,0,4500,6.08,6.11,6.87,27.5,0.27,45.0,79.64,FILLED,触发个股硬止损 (浮亏: -11.88% <= -8.0%),
ORD_000447,,600036.SH,SELL,2022-12-02,2022-12-05,900,900,0,0,900,34.39,34.94,7.86,31.45,0.31,27.0,66.62,FILLED,"触发跟踪止盈 (最高浮盈: 11.21%, 自高点回撤: 5.78%)",
ORD_000448,,603893.SH,SELL,2022-12-07,2022-12-08,300,300,0,0,300,77.0,76.92,5.77,23.08,0.23,24.0,53.08,FILLED,"触发跟踪止盈 (最高浮盈: 7.70%, 自高点回撤: 7.96%)",
ORD_000449,,300476.SZ,SELL,2022-12-12,2022-12-13,1700,1700,0,0,1700,14.13,14.09,5.99,23.95,0.24,17.0,47.18,FILLED,调仓剔除(掉出Top-K),
ORD_000450_P1000,ORD_000450,688183.SH,SELL,2022-12-12,2022-12-13,2400,1000,1400,0,1000,10.1,10.04,5.0,10.04,0.1,10.0,25.14,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000451,,601688.SH,SELL,2022-12-12,2022-12-13,2400,2400,0,0,2400,13.12,13.13,7.88,31.51,0.32,24.0,63.71,FILLED,调仓剔除(掉出Top-K),
ORD_000452,,002028.SZ,SELL,2022-12-12,2022-12-13,800,800,0,0,800,37.82,37.48,7.5,29.98,0.3,32.0,69.78,FILLED,调仓剔除(掉出Top-K),
ORD_000453,,300251.SZ,BUY,2022-12-12,2022-12-13,3600,3600,0,0,3600,8.46,8.43,7.59,0.0,0.3,36.0,43.89,FILLED,Top-K目标建仓/加仓,
ORD_000454,,601211.SH,BUY,2022-12-12,2022-12-13,1300,1300,0,0,1300,14.19,14.24,5.0,0.0,0.19,13.0,18.19,FILLED,Top-K目标建仓/加仓,
ORD_000455,,600025.SH,BUY,2022-12-12,2022-12-13,2700,2700,0,0,2700,6.67,6.67,5.0,0.0,0.18,27.0,32.18,FILLED,Top-K目标建仓/加仓,
ORD_000456,,002202.SZ,BUY,2022-12-12,2022-12-13,2700,2700,0,0,2700,11.12,11.12,7.51,0.0,0.3,27.0,34.81,FILLED,Top-K目标建仓/加仓,
ORD_000457,,002353.SZ,BUY,2022-12-12,2022-12-13,1000,1000,0,0,1000,30.35,30.48,7.62,0.0,0.3,30.0,37.92,FILLED,Top-K目标建仓/加仓,
ORD_000458,,601229.SH,BUY,2022-12-12,2022-12-13,3100,3100,0,0,3100,6.01,6.02,5.0,0.0,0.19,31.0,36.19,FILLED,Top-K目标建仓/加仓,
ORD_000459,,601077.SH,BUY,2022-12-12,2022-12-13,5100,5100,0,0,5100,3.6,3.6,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000460,,601006.SH,BUY,2022-12-12,2022-12-13,4600,4600,0,0,4600,6.71,6.74,7.75,0.0,0.31,46.0,54.06,FILLED,Top-K目标建仓/加仓,
ORD_000450,,688183.SH,SELL,2022-12-12,2022-12-14,2400,2400,0,0,1400,10.1,9.77,5.0,13.68,0.14,14.0,32.82,FILLED,调仓剔除(掉出Top-K),
ORD_000461,,300251.SZ,SELL,2022-12-16,2022-12-19,3600,3600,0,0,3600,8.52,8.4,7.56,30.24,0.3,36.0,74.1,FILLED,"触发跟踪止盈 (最高浮盈: 6.52%, 自高点回撤: 5.12%)",
ORD_000462,,600025.SH,SELL,2022-12-26,2022-12-27,2700,2700,0,0,2700,6.31,6.29,5.0,16.98,0.17,27.0,49.15,FILLED,调仓剔除(掉出Top-K),
ORD_000463,,601211.SH,SELL,2022-12-26,2022-12-27,1300,1300,0,0,1300,13.53,13.61,5.0,17.69,0.18,13.0,35.87,FILLED,调仓剔除(掉出Top-K),
ORD_000464,,002202.SZ,SELL,2022-12-26,2022-12-27,2700,2700,0,0,2700,10.93,10.93,7.38,29.51,0.3,27.0,64.19,FILLED,调仓剔除(掉出Top-K),
ORD_000465,,601077.SH,SELL,2022-12-26,2022-12-27,5100,5100,0,0,5100,3.49,3.5,5.0,17.85,0.18,0.0,23.03,FILLED,调仓剔除(掉出Top-K),
ORD_000466,,002353.SZ,SELL,2022-12-26,2022-12-27,1000,1000,0,0,1000,29.0,28.97,7.24,28.97,0.29,30.0,66.5,FILLED,调仓剔除(掉出Top-K),
ORD_000467,,601229.SH,BUY,2022-12-26,2022-12-27,1100,1100,0,0,1100,5.84,5.87,5.0,0.0,0.06,11.0,16.06,FILLED,Top-K目标建仓/加仓,
ORD_000468,,601888.SH,BUY,2022-12-26,2022-12-27,100,100,0,0,100,218.15,220.72,5.52,0.0,0.22,22.0,27.74,FILLED,Top-K目标建仓/加仓,
ORD_000469,,002602.SZ,BUY,2022-12-26,2022-12-27,8100,8100,0,0,8100,3.79,3.8,7.7,0.0,0.31,0.0,8.01,FILLED,Top-K目标建仓/加仓,
ORD_000470,,600372.SH,BUY,2022-12-26,2022-12-27,1900,1900,0,0,1900,16.15,16.12,7.66,0.0,0.31,38.0,45.97,FILLED,Top-K目标建仓/加仓,
ORD_000471,,601136.SH,BUY,2022-12-26,,1900,0,0,1900,0,12.32,0.0,0.0,0.0,0.0,0.0,0.0,REJECTED,Top-K目标建仓/加仓,LIMIT_UP
ORD_000472,,600918.SH,BUY,2022-12-26,2022-12-27,3800,3800,0,0,3800,6.42,6.46,6.14,0.0,0.25,38.0,44.39,FILLED,Top-K目标建仓/加仓,
ORD_000473,,601006.SH,BUY,2022-12-26,2022-12-27,100,100,0,0,100,6.52,6.58,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000474,,600016.SH,BUY,2022-12-26,2022-12-27,9000,9000,0,0,9000,3.4,3.4,7.65,0.0,0.31,0.0,7.96,FILLED,Top-K目标建仓/加仓,
ORD_000475,,601888.SH,SELL,2023-01-10,2023-01-11,100,100,0,0,100,231.98,231.77,5.79,23.18,0.23,23.0,52.2,FILLED,调仓剔除(掉出Top-K),
ORD_000476,,601006.SH,SELL,2023-01-10,2023-01-11,4700,4700,0,0,4700,6.53,6.52,7.66,30.64,0.31,47.0,85.61,FILLED,调仓剔除(掉出Top-K),
ORD_000477,,600372.SH,SELL,2023-01-10,2023-01-11,1900,1900,0,0,1900,16.05,16.01,7.6,30.42,0.3,38.0,76.32,FILLED,调仓剔除(掉出Top-K),
ORD_000478,,600016.SH,SELL,2023-01-10,2023-01-11,9000,9000,0,0,9000,3.43,3.44,7.74,30.96,0.31,0.0,39.01,FILLED,调仓剔除(掉出Top-K),
ORD_000479,,002602.SZ,SELL,2023-01-10,2023-01-11,8100,8100,0,0,8100,3.94,3.97,8.04,32.16,0.32,0.0,40.52,FILLED,调仓剔除(掉出Top-K),
ORD_000483,,600918.SH,SELL,2023-01-10,2023-01-11,1000,1000,0,0,1000,6.49,6.49,5.0,6.49,0.06,10.0,21.55,FILLED,Top-K目标再平衡减仓,
ORD_000484,,601229.SH,SELL,2023-01-10,2023-01-11,1100,1100,0,0,1100,5.93,5.94,5.0,6.53,0.07,11.0,22.6,FILLED,Top-K目标再平衡减仓,
ORD_000480,,603019.SH,BUY,2023-01-10,2023-01-11,1300,1300,0,0,1300,22.85,22.91,7.45,0.0,0.3,26.0,33.75,FILLED,Top-K目标建仓/加仓,
ORD_000481,,601077.SH,BUY,2023-01-10,2023-01-11,5200,5200,0,0,5200,3.52,3.53,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000482,,688303.SH,BUY,2023-01-10,2023-01-11,300,300,0,0,300,48.05,48.62,5.0,0.0,0.15,15.0,20.15,FILLED,Top-K目标建仓/加仓,
ORD_000485,,002202.SZ,BUY,2023-01-10,2023-01-11,2700,2700,0,0,2700,11.21,11.23,7.58,0.0,0.3,27.0,34.88,FILLED,Top-K目标建仓/加仓,
ORD_000486,,002353.SZ,BUY,2023-01-10,2023-01-11,1000,1000,0,0,1000,28.33,28.32,7.08,0.0,0.28,30.0,37.36,FILLED,Top-K目标建仓/加仓,
ORD_000487_P7000,ORD_000487,601727.SH,BUY,2023-01-10,2023-01-11,7700,7000,700,0,7000,3.99,3.99,6.98,0.0,0.28,0.0,7.26,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000487,,601727.SH,BUY,2023-01-10,2023-01-12,7700,7700,0,0,700,3.99,3.95,5.0,0.0,0.03,0.0,5.03,FILLED,Top-K目标建仓/加仓,
ORD_000488,,601229.SH,SELL,2023-01-31,2023-02-01,3100,3100,0,0,3100,5.99,5.99,5.0,18.57,0.19,31.0,54.76,FILLED,调仓剔除(掉出Top-K),
ORD_000489,,002202.SZ,SELL,2023-01-31,2023-02-01,2700,2700,0,0,2700,11.72,11.71,7.9,31.62,0.32,27.0,66.84,FILLED,调仓剔除(掉出Top-K),
ORD_000490,,688303.SH,SELL,2023-01-31,2023-02-01,300,300,0,0,300,48.97,48.98,5.0,14.69,0.15,15.0,34.84,FILLED,调仓剔除(掉出Top-K),
ORD_000491,,601077.SH,SELL,2023-01-31,2023-02-01,5200,5200,0,0,5200,3.59,3.6,5.0,18.72,0.19,0.0,23.91,FILLED,调仓剔除(掉出Top-K),
ORD_000492,,002353.SZ,SELL,2023-01-31,2023-02-01,1000,1000,0,0,1000,32.36,32.35,8.09,32.35,0.32,30.0,70.76,FILLED,调仓剔除(掉出Top-K),
ORD_000493,,600918.SH,SELL,2023-01-31,2023-02-01,2800,2800,0,0,2800,6.91,6.94,5.0,19.43,0.19,28.0,52.62,FILLED,调仓剔除(掉出Top-K),
ORD_000494,,603019.SH,SELL,2023-01-31,2023-02-01,1300,1300,0,0,1300,24.11,24.1,7.83,31.33,0.31,26.0,65.47,FILLED,调仓剔除(掉出Top-K),
ORD_000500,,601727.SH,SELL,2023-01-31,2023-02-01,100,100,0,0,100,4.09,4.09,5.0,0.41,0.0,0.0,5.41,FILLED,Top-K目标再平衡减仓,
ORD_000495,,688981.SH,BUY,2023-01-31,2023-02-01,400,400,0,0,400,41.86,42.03,5.0,0.0,0.17,16.0,21.17,FILLED,Top-K目标建仓/加仓,
ORD_000496,,601939.SH,BUY,2023-01-31,2023-02-01,5500,5500,0,0,5500,5.61,5.62,7.73,0.0,0.31,55.0,63.04,FILLED,Top-K目标建仓/加仓,
ORD_000497,,601916.SH,BUY,2023-01-31,2023-02-01,6300,6300,0,0,6300,2.96,2.97,5.0,0.0,0.19,0.0,5.19,FILLED,Top-K目标建仓/加仓,
ORD_000498,,601881.SH,BUY,2023-01-31,2023-02-01,1900,1900,0,0,1900,9.8,9.85,5.0,0.0,0.19,19.0,24.19,FILLED,Top-K目标建仓/加仓,
ORD_000499,,601006.SH,BUY,2023-01-31,2023-02-01,4600,4600,0,0,4600,6.7,6.71,7.72,0.0,0.31,46.0,54.03,FILLED,Top-K目标建仓/加仓,
ORD_000501,,601328.SH,BUY,2023-01-31,2023-02-01,6400,6400,0,0,6400,4.85,4.86,7.78,0.0,0.31,0.0,8.09,FILLED,Top-K目标建仓/加仓,
ORD_000502,,600919.SH,BUY,2023-01-31,2023-02-01,2500,2500,0,0,2500,7.42,7.43,5.0,0.0,0.19,25.0,30.19,FILLED,Top-K目标建仓/加仓,
ORD_000503,,601006.SH,SELL,2023-02-14,2023-02-15,4600,4600,0,0,4600,6.71,6.7,7.71,30.82,0.31,46.0,84.84,FILLED,调仓剔除(掉出Top-K),
ORD_000504,,688981.SH,SELL,2023-02-14,2023-02-15,400,400,0,0,400,43.03,42.99,5.0,17.2,0.17,16.0,38.37,FILLED,调仓剔除(掉出Top-K),
ORD_000505,,601881.SH,SELL,2023-02-14,2023-02-15,1900,1900,0,0,1900,9.64,9.63,5.0,18.3,0.18,19.0,42.48,FILLED,调仓剔除(掉出Top-K),
ORD_000506,,600919.SH,SELL,2023-02-14,2023-02-15,2500,2500,0,0,2500,7.31,7.32,5.0,18.3,0.18,25.0,48.48,FILLED,调仓剔除(掉出Top-K),
ORD_000507,,601328.SH,SELL,2023-02-14,2023-02-15,6400,6400,0,0,6400,4.87,4.87,7.79,31.17,0.31,0.0,39.27,FILLED,调仓剔除(掉出Top-K),
ORD_000508,,601916.SH,SELL,2023-02-14,2023-02-15,6300,6300,0,0,6300,2.95,2.95,5.0,18.59,0.19,0.0,23.78,FILLED,调仓剔除(掉出Top-K),
ORD_000510,,601939.SH,SELL,2023-02-14,2023-02-15,600,600,0,0,600,5.6,5.59,5.0,3.35,0.03,6.0,14.38,FILLED,Top-K目标再平衡减仓,
ORD_000517,,601727.SH,SELL,2023-02-14,2023-02-15,1000,1000,0,0,1000,4.2,4.2,5.0,4.2,0.04,0.0,9.24,FILLED,Top-K目标再平衡减仓,
ORD_000509,,688396.SH,BUY,2023-02-14,2023-02-15,400,400,0,0,400,57.68,57.81,5.78,0.0,0.23,24.0,30.01,FILLED,Top-K目标建仓/加仓,
ORD_000511,,601985.SH,BUY,2023-02-14,2023-02-15,4100,4100,0,0,4100,6.03,6.03,6.18,0.0,0.25,41.0,47.43,FILLED,Top-K目标建仓/加仓,
ORD_000512,,601229.SH,BUY,2023-02-14,2023-02-15,4100,4100,0,0,4100,5.98,5.98,6.13,0.0,0.25,41.0,47.38,FILLED,Top-K目标建仓/加仓,
ORD_000513,,002311.SZ,BUY,2023-02-14,2023-02-15,400,400,0,0,400,60.18,60.23,6.02,0.0,0.24,24.0,30.26,FILLED,Top-K目标建仓/加仓,
ORD_000514,,002202.SZ,BUY,2023-02-14,2023-02-15,2300,2300,0,0,2300,11.67,11.67,6.71,0.0,0.27,23.0,29.98,FILLED,Top-K目标建仓/加仓,
ORD_000515,,002179.SZ,BUY,2023-02-14,2023-02-15,400,400,0,0,400,58.01,58.02,5.8,0.0,0.23,24.0,30.03,FILLED,Top-K目标建仓/加仓,
ORD_000516,,601607.SH,BUY,2023-02-14,2023-02-15,1400,1400,0,0,1400,18.85,18.82,6.59,0.0,0.26,28.0,34.85,FILLED,Top-K目标建仓/加仓,
ORD_000518,,601229.SH,SELL,2023-02-28,2023-03-01,4100,4100,0,0,4100,5.98,5.96,6.11,24.44,0.24,41.0,71.79,FILLED,调仓剔除(掉出Top-K),
ORD_000519,,688396.SH,SELL,2023-02-28,2023-03-01,400,400,0,0,400,54.19,53.97,5.4,21.59,0.22,20.0,47.21,FILLED,调仓剔除(掉出Top-K),
ORD_000520,,002179.SZ,SELL,2023-02-28,2023-03-01,400,400,0,0,400,57.0,56.86,5.69,22.74,0.23,24.0,52.66,FILLED,调仓剔除(掉出Top-K),
ORD_000521,,601607.SH,SELL,2023-02-28,2023-03-01,1400,1400,0,0,1400,19.76,19.78,6.92,27.69,0.28,28.0,62.89,FILLED,调仓剔除(掉出Top-K),
ORD_000522,,601727.SH,SELL,2023-02-28,2023-03-01,6600,6600,0,0,6600,4.19,4.19,6.91,27.65,0.28,0.0,34.84,FILLED,调仓剔除(掉出Top-K),
ORD_000528,,601939.SH,SELL,2023-02-28,2023-03-01,500,500,0,0,500,5.64,5.63,5.0,2.81,0.03,5.0,12.84,FILLED,Top-K目标再平衡减仓,
ORD_000530,,601985.SH,SELL,2023-02-28,2023-03-01,1700,1700,0,0,1700,6.06,6.05,5.0,10.29,0.1,17.0,32.39,FILLED,Top-K目标再平衡减仓,
ORD_000531,,002311.SZ,SELL,2023-02-28,2023-03-01,100,100,0,0,100,63.52,63.46,5.0,6.35,0.06,6.0,17.41,FILLED,Top-K目标再平衡减仓,
ORD_000532,,002202.SZ,SELL,2023-02-28,2023-03-01,100,100,0,0,100,11.36,11.33,5.0,1.13,0.01,1.0,7.14,FILLED,Top-K目标再平衡减仓,
ORD_000523,,688506.SH,BUY,2023-02-28,2023-03-01,200,200,0,0,200,73.24,73.07,5.0,0.0,0.15,14.0,19.15,FILLED,Top-K目标建仓/加仓,
ORD_000524,,603986.SH,BUY,2023-02-28,2023-03-01,100,100,0,0,100,104.89,104.45,5.0,0.0,0.1,10.0,15.1,FILLED,Top-K目标建仓/加仓,
ORD_000525,,002558.SZ,BUY,2023-02-28,2023-03-01,2400,2400,0,0,2400,10.14,10.16,6.1,0.0,0.24,24.0,30.34,FILLED,Top-K目标建仓/加仓,
ORD_000526,,300251.SZ,BUY,2023-02-28,2023-03-01,3200,3200,0,0,3200,7.6,7.61,6.09,0.0,0.24,32.0,38.33,FILLED,Top-K目标建仓/加仓,
ORD_000527,,003816.SZ,BUY,2023-02-28,2023-03-01,5400,5400,0,0,5400,2.73,2.73,5.0,0.0,0.15,0.0,5.15,FILLED,Top-K目标建仓/加仓,
ORD_000529,,601916.SH,BUY,2023-02-28,2023-03-01,5100,5100,0,0,5100,2.92,2.92,5.0,0.0,0.15,0.0,5.15,FILLED,Top-K目标建仓/加仓,
ORD_000533,,688506.SH,SELL,2023-03-07,2023-03-08,200,200,0,0,200,66.92,66.85,5.0,13.37,0.13,14.0,32.5,FILLED,触发个股硬止损 (浮亏: -8.42% <= -8.0%),
ORD_000534,,002558.SZ,SELL,2023-03-07,2023-03-08,2400,2400,0,0,2400,10.27,10.26,6.16,24.62,0.25,24.0,55.03,FILLED,"触发跟踪止盈 (最高浮盈: 8.27%, 自高点回撤: 6.64%)",
ORD_000535,,601939.SH,SELL,2023-03-10,2023-03-13,4400,4400,0,0,4400,5.76,5.73,6.3,25.21,0.25,44.0,75.76,FILLED,"触发跟踪止盈 (最高浮盈: 8.36%, 自高点回撤: 5.42%)",
ORD_000536,,300251.SZ,SELL,2023-03-14,2023-03-15,3200,3200,0,0,3200,7.43,7.46,5.97,23.87,0.24,32.0,62.08,FILLED,调仓剔除(掉出Top-K),
ORD_000537,,601985.SH,SELL,2023-03-14,2023-03-15,2400,2400,0,0,2400,6.62,6.63,5.0,15.91,0.16,24.0,45.07,FILLED,调仓剔除(掉出Top-K),
ORD_000538,,003816.SZ,SELL,2023-03-14,2023-03-15,5400,5400,0,0,5400,2.87,2.87,5.0,15.5,0.15,0.0,20.65,FILLED,调仓剔除(掉出Top-K),
ORD_000539,,603986.SH,SELL,2023-03-14,2023-03-15,100,100,0,0,100,105.04,105.39,5.0,10.54,0.11,11.0,26.65,FILLED,调仓剔除(掉出Top-K),
ORD_000540,,688303.SH,BUY,2023-03-14,2023-03-15,500,500,0,0,500,47.56,47.73,5.97,0.0,0.24,25.0,31.21,FILLED,Top-K目标建仓/加仓,
ORD_000541,,000988.SZ,BUY,2023-03-14,2023-03-15,1500,1500,0,0,1500,20.77,20.95,7.86,0.0,0.31,30.0,38.17,FILLED,Top-K目标建仓/加仓,
ORD_000542,,601916.SH,BUY,2023-03-14,2023-03-15,3600,3600,0,0,3600,2.85,2.86,5.0,0.0,0.1,0.0,5.1,FILLED,Top-K目标建仓/加仓,
ORD_000543,,601901.SH,BUY,2023-03-14,2023-03-15,4600,4600,0,0,4600,6.75,6.81,7.83,0.0,0.31,46.0,54.14,FILLED,Top-K目标建仓/加仓,
ORD_000544,,000725.SZ,BUY,2023-03-14,2023-03-15,7600,7600,0,0,7600,4.06,4.08,7.75,0.0,0.31,0.0,8.06,FILLED,Top-K目标建仓/加仓,
ORD_000545,,601456.SH,BUY,2023-03-14,2023-03-15,2300,2300,0,0,2300,10.41,10.57,6.08,0.0,0.24,23.0,29.32,FILLED,Top-K目标建仓/加仓,
ORD_000546,,002311.SZ,BUY,2023-03-14,2023-03-15,100,100,0,0,100,62.49,62.56,5.0,0.0,0.06,6.0,11.06,FILLED,Top-K目标建仓/加仓,
ORD_000547,,002202.SZ,BUY,2023-03-14,2023-03-15,600,600,0,0,600,10.9,10.96,5.0,0.0,0.07,6.0,11.07,FILLED,Top-K目标建仓/加仓,
ORD_000548,,002311.SZ,SELL,2023-03-16,2023-03-17,400,400,0,0,400,61.47,61.43,6.14,24.57,0.25,24.0,54.96,FILLED,"触发跟踪止盈 (最高浮盈: 6.75%, 自高点回撤: 5.31%)",
ORD_000549,,601456.SH,SELL,2023-03-16,2023-03-17,2300,2300,0,0,2300,10.63,10.84,6.23,24.93,0.25,23.0,54.41,FILLED,"触发跟踪止盈 (最高浮盈: 7.47%, 自高点回撤: 6.43%)",
ORD_000550,,000988.SZ,SELL,2023-03-28,2023-03-29,1500,1500,0,0,1500,23.28,23.29,8.73,34.94,0.35,30.0,74.02,FILLED,"触发跟踪止盈 (最高浮盈: 17.33%, 自高点回撤: 5.29%)",
ORD_000551,,000725.SZ,SELL,2023-03-28,2023-03-29,7600,7600,0,0,7600,4.33,4.32,8.21,32.83,0.33,0.0,41.37,FILLED,调仓剔除(掉出Top-K),
ORD_000552,,601901.SH,SELL,2023-03-28,2023-03-29,4600,4600,0,0,4600,7.01,7.03,8.08,32.34,0.32,46.0,86.74,FILLED,调仓剔除(掉出Top-K),
ORD_000553,,688303.SH,SELL,2023-03-28,2023-03-29,500,500,0,0,500,48.51,48.77,6.1,24.39,0.24,25.0,55.73,FILLED,调仓剔除(掉出Top-K),
ORD_000554,,601916.SH,SELL,2023-03-28,2023-03-29,8700,8700,0,0,8700,2.86,2.87,6.24,24.97,0.25,0.0,31.46,FILLED,调仓剔除(掉出Top-K),
ORD_000555,,600893.SH,BUY,2023-03-28,2023-03-29,700,700,0,0,700,44.3,44.24,7.74,0.0,0.31,28.0,36.05,FILLED,Top-K目标建仓/加仓,
